5.48791e-05;0.0293743;0.19623
0.012314;-0.00584578;0.196209
0.000894263;-0.000340693;0.196218
6.96535e-05;0.0033156;0.196227
0.00677952;-0.00458889;0.196209
-0.00410199;-0.00349391;0.196245
-0.000384245;0.000660232;0.196325
0.0110722;-0.00694776;0.196217
0.0012678;-0.00125099;0.196224
0.00012306;0.0110449;0.196214
-0.00244772;-0.0028133;0.196224
0.0415464;-0.0241324;0.196202
0.00133713;0.00109306;0.196292
0.0121685;-0.0071951;0.196214
9.90788e-05;0.0131918;0.196216
-0.00442999;-0.00243438;0.196353
-0.0145694;-0.00829381;0.196271
-0.0356258;-0.0203065;0.196256
0.000167335;0.0406637;0.196288
-0.000181377;0.0184343;0.196256
-0.002214;-0.00184355;0.196206
-0.00257454;0.00721103;0.196203
-0.000172042;0.00671266;0.196286
-0.00458197;-0.00264864;0.196266
0.0200262;-0.01154;0.196219
5.48884e-05;0.0249171;0.196285
-0.000168755;0.0542822;0.196211
-0.00268417;0.000499801;0.196218
0.00327819;-0.00421744;0.196273
-0.00116069;-0.000435532;0.196242
0.00115535;0.00134756;0.196226
-0.000492654;0.00566429;0.196211
-0.0302919;-0.0176878;0.196247
0.000183825;0.0500378;0.196206
0.0088646;-0.00367335;0.196283
-0.000178908;0.00554534;0.19624
0.00330328;-0.0020785;0.196213
-9.02064e-05;0.0165195;0.196305
0.00341597;-0.00261752;0.196218
-0.0043849;-0.00247523;0.196249
-0.00670108;-0.00256237;0.196282
-0.00367772;-0.00319092;0.196237
0.00405804;-0.0019506;0.196217
0.0130307;-0.0083436;0.196205
-0.00338908;-0.00120095;0.196278
0.0296447;-0.0170241;0.196302
0.000397323;0.0101205;0.196205
-0.00377144;-0.00217483;0.196261
0.0282859;-0.0165132;0.196212
-0.00541853;-0.00247287;0.196204
-0.00534291;0.000261649;0.196241
0.000261112;0.000121161;0.196215
-0.00609849;-0.00329173;0.196223
-0.000401661;0.0426569;0.19621
1.44115e-05;0.010665;0.196267
0.00866084;-0.00692563;0.196207
-0.00355799;-0.00242152;0.1962
0.000510976;0.00503484;0.196256
-0.000547842;0.00667573;0.196218
-0.00162748;-0.00180506;0.196252
0.000406452;0.00261847;0.196233
-0.0175221;-0.0101747;0.196245
-0.00837878;-0.00501518;0.196315
-0.0261875;-0.0152114;0.196218
0.00723003;-0.00351243;0.196264
0.00517543;-0.00315149;0.196278
-0.00437229;-0.00327952;0.196238
-0.000131022;0.0282548;0.196217
-0.00395087;-0.00494806;0.196276
0.000273662;0.00375166;0.196224
0.0132675;-0.00732114;0.196213
-0.000858681;6.1681e-05;0.196332
0.000698355;0.00325167;0.196269
-1.99137e-05;0.0128198;0.196213
0.000253871;0.00807796;0.19622
0.012204;-0.00680986;0.19621
0.00916125;-0.00487162;0.196242
0.00504721;-0.00257071;0.196222
-0.0365517;-0.0210942;0.196265
0.00137979;-0.00278038;0.196228
-0.0039556;-0.00179735;0.196208
0.00471793;-0.000987693;0.196224
-0.00788302;-0.00456843;0.196231
-0.00699219;-0.00421026;0.196293
0.019531;-0.0109347;0.196231
-0.00134451;0.00498466;0.19632
-0.00494562;-0.0031928;0.196212
-0.0154425;-0.00849678;0.196247
0.0032309;-8.69536e-05;0.19622
-0.000444004;0.00293823;0.196205
0.00338611;0.00031001;0.19634
0.000125227;0.0210686;0.19621
-0.00333189;-0.0033393;0.196297
-0.0251025;-0.0141956;0.196221
-0.000216997;0.0396943;0.196279
0.00141646;-0.000725568;0.196201
-0.00411013;-0.00310507;0.196248
-0.00602515;-0.00561334;0.196229
-0.0269331;-0.0156692;0.196224
0.00855904;-0.00532946;0.196206
0.00208599;2.91078e-05;0.196285
0.00171644;-0.000742647;0.196234
-0.00365353;-0.00222705;0.196211
-0.0016667;0.00429442;0.196236
0.0165748;-0.00935146;0.196269
0.00183901;-0.00116532;0.196209
-1.16033e-05;0.0241674;0.196247
0.027083;-0.0154682;0.19625
0.00235164;0.000138328;0.196213
0.00860396;-0.00493379;0.196271
-0.00234395;-0.00307189;0.196205
-0.000484607;0.00750441;0.196219
-0.000615865;0.0272371;0.196203
0.000489653;0.0166812;0.196274
0.000928733;0.00505853;0.196221
0.0224809;-0.0130422;0.19625
-0.000726889;-0.000221748;0.196378
-0.00277512;0.000433239;0.196226
-0.00346404;0.000261161;0.196216
0.00662114;-0.00412192;0.196223
-0.0280009;-0.016394;0.196257
-0.00224909;-0.000671399;0.196218
0.000385316;0.0186863;0.196223
4.87176e-05;0.0149929;0.196241
0.00195659;2.21113e-05;0.196203
-0.00500856;-0.00504895;0.19621
0.000167503;0.010369;0.196206
-0.00215023;-0.00261853;0.196231
-0.0001977;0.0134042;0.196302
-0.000346304;0.00268711;0.196225
-0.000296111;0.0214273;0.196215
-0.000325523;0.00188931;0.196348
-0.00375017;-0.00549194;0.196302
-8.96464e-05;0.0112123;0.19621
0.0274968;-0.0159383;0.196203
-0.000943166;-0.00060632;0.196248
0.000368777;-0.00054132;0.196247
-0.0119281;-0.00648645;0.196304
-0.001371;0.000408762;0.19628
-0.0136575;-0.00773221;0.196265
0.0166475;-0.0100276;0.196218
0.0011658;0.00335949;0.196268
0.0029014;-0.00275163;0.196269
-0.000114403;0.015602;0.19631
-0.0329061;-0.018829;0.19631
-0.000681327;0.00405949;0.196222
2.07088e-05;0.00750672;0.19624
-0.00180582;-0.00285565;0.196264
0.00518212;-0.00218737;0.196248
-0.00125137;0.00483956;0.196227
-0.00220853;-0.000886314;0.19621
-0.0184478;-0.010707;0.196248
0.0039367;0.000829976;0.196298
-0.000142816;0.0481025;0.196204
0.00194139;0.00199616;0.196225
-0.00208651;-0.00204261;0.196263
-0.0144459;-0.00858434;0.196226
-0.000137127;0.0103877;0.19622
0.0196075;-0.0106799;0.196231
0.0127079;-0.00814642;0.196269
-0.000148071;0.0191643;0.196311
-0.0293845;-0.0170428;0.196204
2.89992e-05;0.023356;0.196211
-0.00192342;-2.99947e-05;0.19626
-0.0395756;-0.0225206;0.196265
0.000712724;0.00210821;0.196205
-0.000530091;5.85269e-05;0.196211
-5.20786e-06;-0.00206207;0.196246
0.00482032;-0.00436059;0.19624
0.00181361;0.000273234;0.196252
0.0458505;-0.0267587;0.196201
-7.01979e-05;0.00242578;0.196286
-0.00659482;-0.00445695;0.196263
-0.012382;-0.00743878;0.196271
-0.00295984;-0.000527759;0.196205
-0.0252429;-0.0146622;0.196266
0.00242737;0.00342797;0.1962
-0.00210977;-0.000725222;0.196226
-0.00127055;-0.00277418;0.196261
-0.00119685;0.0104138;0.196209
-0.0144375;-0.00839297;0.196201
-3.52203e-05;0.0378299;0.196265
0.00161333;-0.000631713;0.196205
-0.0128167;-0.00799348;0.196241
0.000331786;0.00778819;0.196231
0.0136892;-0.00794125;0.196212
0.00108788;-0.00489261;0.196236
-0.00015326;0.0165254;0.196207
-0.000134352;0.0145596;0.196284
0.00214581;-0.00207295;0.196299
-0.000298778;0.0166121;0.196226
-0.000214205;0.00842489;0.196246
0.00146725;0.00235433;0.196234
0.00185449;-0.00265247;0.196228
-0.000780265;0.0087135;0.196236
-0.000235417;0.000181539;0.196218
0.00181337;0.0121824;0.196208
-0.0118094;-0.00640146;0.196269
-0.0118914;-0.00666806;0.196337
-0.0187567;-0.0106307;0.196227
-0.0013834;0.000417784;0.196218
-5.4205e-05;0.0234048;0.196251
0.0028207;-0.00424405;0.196264
0.00261462;-0.00168773;0.1962
-0.0420318;-0.0239825;0.196356
0.0134332;-0.00896768;0.196263
0.00102312;-0.00101301;0.19626
-0.0089483;-0.00476627;0.196215
0.0229603;-0.0131182;0.196292
-0.00058192;0.00343653;0.196245
0.000230468;0.00459717;0.196288
-0.0413921;-0.0237752;0.196249
-0.00143592;-0.00241228;0.196242
-0.00214386;0.00322684;0.196228
0.0289068;-0.0163097;0.196212
0.000781947;-0.000803767;0.196291
-0.000887335;0.000388243;0.196231
-4.05629e-05;0.00658398;0.196204
0.000993056;-0.00362175;0.19623
0.00169349;0.0030279;0.196238
0.000951226;0.00462124;0.196268
0.0063897;-0.00386672;0.196283
0.00505908;-0.0023215;0.196314
-0.00686101;-0.00302026;0.196226
-0.0014168;0.00134058;0.196345
-0.000734028;0.0021827;0.196228
0.0175862;-0.0100975;0.196207
-0.00825155;-0.00508512;0.19629
0.0103926;-0.00570281;0.196339
0.0225294;-0.0128782;0.196239
0.00695429;-0.00489313;0.196218
-0.000173393;0.0300694;0.196203
-0.00128496;0.0034071;0.196222
0.000589868;0.00164947;0.196228
0.00912643;-0.00436605;0.196255
-0.000954843;-0.00123371;0.196237
-0.0434009;-0.0250641;0.196249
-7.66846e-05;0.0526742;0.196203
-0.0319236;-0.0184693;0.196247
0.00253799;3.38019e-05;0.19624
0.0123775;-0.00587865;0.196201
-0.000577125;0.00807245;0.196245
0.00209509;-0.00273014;0.196201
9.27043e-05;0.0056681;0.196348
0.00638439;-0.00509241;0.196226
-0.00521804;-0.00436431;0.196311
-0.00535976;-0.0024458;0.19622
0.0221617;-0.012538;0.19622
-8.06519e-06;0.00356395;0.196276
-0.00783845;-0.00549776;0.196238
0.000251205;0.00812599;0.196245
-0.00367801;-0.00127168;0.196244
-0.0301003;-0.0170683;0.196275
0.0319809;-0.01849;0.196219
-0.000110496;0.0397757;0.196276
0.0265786;-0.0155098;0.19626
0.000476145;0.00393657;0.196308
-0.000114134;0.0436356;0.19621
-0.000429527;0.0370163;0.196201
-2.47222e-05;0.0314293;0.196202
5.79096e-05;0.0163932;0.196315
-0.00195636;-0.00224487;0.196333
-0.000937286;0.0048812;0.196204
-0.0126943;-0.0071048;0.196231
-0.000360921;-0.000956449;0.196209
7.56118e-05;0.00801467;0.196221
-0.0347939;-0.0201944;0.196202
-0.00389176;-0.00224706;0.196255
-3.18171e-05;0.0197474;0.19621
0.00338235;-0.00170028;0.19626
-0.0239917;-0.0136327;0.196221
-0.000553277;0.00211654;0.196279
-0.00152455;0.00228132;0.196224
0.00919677;-0.00489326;0.19626
0.0101719;-0.00627089;0.196218
0.00170516;0.00212268;0.196247
0.0345924;-0.0200998;0.196213
0.00230783;-0.00178551;0.196211
-5.0698e-05;0.006215;0.196323
-0.000368348;-0.000122658;0.196226
-0.00710232;-0.00460563;0.196257
0.0180049;-0.0100929;0.196266
0.0025419;0.00187259;0.196327
0.0197866;-0.0114322;0.196232
-0.000123906;-0.00193;0.196274
-0.000747188;0.000707998;0.196214
4.91566e-05;0.0309865;0.196349
0.0113042;-0.00640261;0.196254
-0.00471283;-0.00171645;0.196294
0.00050628;-0.000693113;0.1962
-0.0174678;-0.00969662;0.196228
-0.00667033;-0.00500478;0.196206
-0.00886359;-0.00707981;0.196214
0.0330865;-0.019196;0.196209
-0.00145603;0.00327604;0.196229
-0.00691539;-0.00418948;0.19623
0.00469963;0.001958;0.196247
-0.0248387;-0.0136945;0.196232
-0.00096123;-0.000297791;0.196206
-0.0231301;-0.0133937;0.196283
0.00585193;-0.00369672;0.196222
-0.0156102;-0.00875722;0.196217
0.00621323;-0.00298748;0.196203
0.00139863;-0.00093632;0.19622
0.00983739;-0.00553384;0.196236
0.000121996;0.0186681;0.196254
-0.000412422;0.00596221;0.196208
-0.0447814;-0.0258656;0.196239
0.015595;-0.00820005;0.196324
-0.0257787;-0.0146767;0.196296
-0.0145135;-0.00724138;0.196282
-1.13549e-05;0.0300713;0.196263
-0.000665046;0.0266054;0.196313
-0.000318865;0.00322827;0.196211
0.00468746;-0.00212146;0.19624
6.57343e-05;-0.000460246;0.196225
-0.00697212;-0.00635623;0.196207
-0.000158911;0.0204747;0.196235
-0.00341114;-0.00298225;0.196224
-0.00821693;-0.00532545;0.196267
-0.0252688;-0.0142547;0.196207
-0.00246685;-0.00273938;0.196226
-0.00760679;-0.00451624;0.196211
-0.00155506;-0.00113663;0.196211
-0.000447486;0.00868978;0.196223
-0.000317544;0.00603741;0.196256
0.0126726;-0.0057614;0.196244
0.00362692;-0.00184496;0.196234
0.00203161;-0.000545008;0.196242
0.0203996;-0.0118565;0.196219
0.00127476;-0.00271959;0.196222
-0.00634311;-0.00299005;0.196204
5.10376e-05;-0.000619639;0.196247
-0.00185208;0.0089039;0.196211
0.000102374;0.0478091;0.19625
0.00718944;-0.00408079;0.196257
0.000119484;0.0186752;0.19624
-0.00135913;0.000655892;0.196256
0.0100005;-0.00627966;0.196245
-0.0310386;-0.0178844;0.196234
-0.00927808;-0.00607457;0.196306
-0.0174308;-0.00998915;0.196305
0.00200971;-0.00124206;0.196235
-0.0140047;-0.00822678;0.196214
0.000341326;0.00235882;0.196209
0.00147869;-0.000206215;0.196235
0.00317488;-0.000955417;0.196315
0.0423763;-0.0244591;0.196202
-2.93794e-05;0.0481662;0.196229
0.0062553;-0.00472314;0.196232
0.000221799;0.0258381;0.196209
0.0012247;-0.00148122;0.19626
0.000754023;0.00122961;0.196233
-0.00132992;0.00068413;0.196222
-0.0190179;-0.0108983;0.196218
0.0146639;-0.00844627;0.196216
-0.00507958;-0.00275938;0.196266
-0.0162559;-0.00944523;0.196237
-0.00585383;-0.00318976;0.196395
-0.000276776;0.003814;0.196205
-0.0106092;-0.00567955;0.196287
-0.0132583;-0.00756116;0.196229
0.00394679;-0.000878966;0.196279
0.00017709;0.022635;0.196205
-0.00132602;-0.000101892;0.196251
0.0309755;-0.0180278;0.196219
-0.000221797;0.0020818;0.196232
-0.000367385;0.00664666;0.19621
0.000294914;0.01832;0.196274
0.00529616;-0.00311735;0.196205
-0.000628371;0.0079409;0.196217
-0.000911008;0.00210788;0.196328
0.000255752;0.0229169;0.196225
-0.000706819;0.0098023;0.196249
-0.0135001;-0.00810965;0.196279
0.00343754;-0.0013068;0.196203
0.00780294;-0.00517738;0.196219
0.000671675;0.0171787;0.196216
-0.000441017;0.0197691;0.196207
0.00844443;-0.00514656;0.196241
0.00188659;-0.000713862;0.196278
-0.00170654;1.78943e-05;0.196202
0.0123203;-0.00745023;0.196264
0.0097367;-0.0058264;0.19621
-0.000603259;0.000551421;0.196206
0.00206137;0.00270704;0.196241
0.00158759;0.00101917;0.196203
0.000180565;-0.00100431;0.196202
0.00248297;-0.000475861;0.196268
3.30796e-05;0.0394934;0.196215
0.00960113;-0.00642996;0.19621
0.000779635;7.96359e-05;0.19622
0.00330729;-0.00156663;0.196207
0.00850327;-0.00539181;0.196213
0.011292;-0.00615384;0.196206
0.000609133;0.00958757;0.196275
0.000853032;0.000894463;0.196249
0.0135529;-0.00838013;0.196232
0.0149851;-0.00834586;0.196257
0.00327934;-0.00218405;0.196217
0.0220617;-0.0126722;0.196229
9.43219e-05;0.0206261;0.196217
0.000292469;0.0229645;0.196209
0.00101079;0.0128146;0.196329
-0.00849896;-0.00578076;0.196225
-0.00196014;-0.000342134;0.196212
-0.00323033;-0.000423248;0.196224
-0.0240905;-0.0139207;0.196222
0.0144802;-0.00825942;0.196204
-0.000364461;0.0152788;0.196292
-0.0236882;-0.0141524;0.196275
-0.0110252;-0.0074235;0.196233
-0.00375249;0.00214627;0.196241
0.0372248;-0.0215595;0.196221
0.00162308;-0.00336086;0.196235
-0.0021145;0.000678999;0.196203
-0.000843874;-0.00109336;0.196218
0.00467436;-0.0024203;0.196203
-0.00181802;-0.000423493;0.196229
-4.14008e-05;0.027589;0.196223
-0.00445674;-0.00341804;0.196216
-6.56447e-05;0.0406444;0.196241
0.000147846;0.0299186;0.196239
-5.91186e-05;-0.00339303;0.196304
-0.00131453;0.000708943;0.196224
-0.000188387;0.0218721;0.196246
-0.00307192;0.00541476;0.19623
0.000207759;0.00461645;0.196286
-0.00225575;-0.00148476;0.196245
-0.000166003;0.00513822;0.196331
-0.000111435;0.00597473;0.196218
0.00599569;-0.00315443;0.196206
0.0221583;-0.0121425;0.196222
-0.0156786;-0.00952893;0.196212
-0.0155338;-0.00883997;0.196237
-7.68426e-05;0.0263819;0.196219
-2.28627e-05;-0.000917247;0.196284
-0.0224456;-0.0131254;0.196245
-0.0407178;-0.0233918;0.196211
-0.000603723;0.00509068;0.196206
0.0134384;-0.00765731;0.196207
0.00965006;-0.00482198;0.196202
0.002219;-0.00500321;0.196233
0.00368543;-0.00245464;0.196248
-5.0529e-05;0.00652638;0.196203
-0.00122983;-0.00210937;0.196255
-0.0316841;-0.0185268;0.196213
-0.0213868;-0.012185;0.196216
-0.000887256;0.0109505;0.196245
0.0176621;-0.0101926;0.196255
-0.0199147;-0.0111984;0.196216
0.00828128;-0.00536428;0.196221
0.000268663;0.0195942;0.19627
0.0167015;-0.00919879;0.196269
0.0329974;-0.0190795;0.196226
1.91628e-05;0.0146647;0.196203
-2.94407e-05;0.0148713;0.196237
0.00811879;-0.00466881;0.196216
-0.00142677;0.00256228;0.196203
0.0111596;-0.00665599;0.196203
0.000474056;0.00536623;0.196228
0.00192382;0.00011252;0.196235
0.0324567;-0.0187772;0.196268
-0.000209396;0.0216387;0.196257
-5.69752e-05;0.0212644;0.196219
-0.000621063;0.0159646;0.196273
0.000172495;0.00776509;0.196288
0.00283949;-0.00330749;0.196249
-0.00639981;-0.00354133;0.196202
-0.00208349;-9.89779e-05;0.19622
0.0229221;-0.0129492;0.196248
0.0150374;-0.00881903;0.196229
0.00772687;-0.00453527;0.19627
0.00477543;-0.00223293;0.19624
0.00109272;0.00319588;0.196218
-0.0211748;-0.0120774;0.196227
-0.00565813;0.000160437;0.196219
-0.0123188;-0.0069457;0.196219
-0.00965486;-0.00564189;0.19626
-0.0171725;-0.00936201;0.196208
0.0116717;-0.00654821;0.196226
-0.000118333;0.0212536;0.196225
-0.00256676;-0.000555102;0.196218
-0.00848671;-0.00296167;0.196206
-9.53923e-05;0.0374289;0.196236
0.000858662;-0.00176996;0.196207
-0.00229632;-0.000808996;0.196246
0.00447559;-0.0020057;0.196264
-2.89011e-05;0.0239377;0.19625
-0.038167;-0.0220811;0.196335
-0.00370323;0.00407439;0.196223
-0.00160289;0.00137299;0.196203
-0.000553394;0.00656121;0.196274
-0.0109972;-0.00616833;0.196203
0.00056865;0.0087498;0.196216
-0.000281078;0.0513041;0.196252
-0.00100363;0.00292166;0.196261
0.000287576;0.00441137;0.196276
-0.000878183;0.00811842;0.196201
0.00763996;-0.00394031;0.196252
9.48617e-05;0.0309899;0.196205
-5.58458e-05;0.00974349;0.196273
0.00249116;-0.00501775;0.19623
0.000325176;0.0150673;0.196201
0.0036237;-0.00222433;0.196201
0.00274579;-0.00154837;0.19623
0.00045138;0.00520401;0.196231
-0.0148764;-0.00864902;0.196246
7.12087e-05;0.027205;0.196276
-8.44651e-05;0.00332453;0.196229
-0.000851402;-0.00184729;0.196296
-0.00291846;-0.00237754;0.19622
0.00146979;-0.00243886;0.196232
0.0156461;-0.00898055;0.19625
-0.000388528;0.0139842;0.196203
0.00708109;-0.00422509;0.196215
0.039384;-0.0228571;0.196252
0.0110811;-0.00660895;0.196321
0.000782182;-0.000506126;0.196257
-0.000628794;0.00522724;0.196233
-0.00076685;-0.000494197;0.196239
0.00402789;-0.00164691;0.196208
-0.00916421;-0.00524599;0.196269
0.00038155;0.00804681;0.196209
-0.0010105;0.00190624;0.196214
0.000330326;0.013986;0.196202
0.00511142;-0.00247369;0.196363
0.00194765;-0.00443045;0.196254
0.00903005;-0.00423655;0.1962
0.000222196;0.00650866;0.196335
0.00571438;-0.00189987;0.196236
0.00165674;0.0039714;0.196224
0.00327503;-0.00280784;0.196326
-0.0224233;-0.0128266;0.196212
-0.00139712;0.000689232;0.196206
-0.00542968;-0.00279697;0.19621
0.0294097;-0.0169061;0.19625
-0.0089984;-0.0053031;0.196298
0.000358941;0.0133214;0.196211
0.0223846;-0.0126653;0.196312
0.00205605;-0.000445882;0.19624
0.0035052;0.000600223;0.196201
-0.000152552;0.038595;0.196246
-0.00187471;-0.00230974;0.196266
