4.528e-09;0.00583599;-0.000263182;-0.0129185;10000
4.529e-09;0.00588915;-0.000242126;-0.0129342;10000
4.53e-09;0.00594096;-0.000217783;-0.0129498;10000
4.531e-09;0.00599123;-0.000190246;-0.012965;10000
4.532e-09;0.00603975;-0.000159617;-0.01298;10000
4.533e-09;0.00608633;-0.00012601;-0.0129948;10000
4.534e-09;0.00613081;-8.95528e-05;-0.0130093;10000
4.535e-09;0.00617299;-5.03824e-05;-0.0130236;10000
4.536e-09;0.00621272;-8.64734e-06;-0.0130376;10000
4.537e-09;0.00624985;3.54939e-05;-0.0130514;10000
4.538e-09;0.00628422;8.18736e-05;-0.013065;10000
4.539e-09;0.0063157;0.000130315;-0.0130785;10000
4.54e-09;0.00634417;0.000180633;-0.0130917;10000
4.541e-09;0.00636952;0.000232637;-0.0131048;10000
4.542e-09;0.00639164;0.000286126;-0.0131177;10000
4.543e-09;0.00641045;0.000340897;-0.0131305;10000
4.544e-09;0.00642588;0.00039674;-0.0131432;10000
4.545e-09;0.00643787;0.000453441;-0.0131558;10000
4.546e-09;0.00644636;0.000510783;-0.0131683;10000
4.547e-09;0.00645133;0.000568546;-0.0131808;10000
4.548e-09;0.00645276;0.000626507;-0.0131933;10000
4.549e-09;0.00645063;0.000684446;-0.0132058;10000
4.55e-09;0.00644496;0.000742139;-0.0132184;10000
4.551e-09;0.00643577;0.000799365;-0.0132309;10000
4.552e-09;0.00642309;0.000855905;-0.0132436;10000
4.553e-09;0.00640697;0.00091154;-0.0132564;10000
4.554e-09;0.00638749;0.000966059;-0.0132692;10000
4.555e-09;0.0063647;0.00101925;-0.0132822;10000
4.556e-09;0.00633871;0.00107091;-0.0132954;10000
4.557e-09;0.00630961;0.00112084;-0.0133087;10000
4.558e-09;0.00627751;0.00116886;-0.0133222;10000
4.559e-09;0.00624255;0.00121476;-0.0133359;10000
4.56e-09;0.00620486;0.00125839;-0.0133498;10000
4.561e-09;0.00616458;0.00129957;-0.013364;10000
4.562e-09;0.00612188;0.00133815;-0.0133783;10000
4.563e-09;0.00607691;0.00137397;-0.0133929;10000
4.564e-09;0.00602986;0.0014069;-0.0134077;10000
4.565e-09;0.00598092;0.00143682;-0.0134228;10000
4.566e-09;0.00593026;0.00146362;-0.013438;10000
4.567e-09;0.00587809;0.00148718;-0.0134535;10000
4.568e-09;0.00582461;0.00150743;-0.0134693;10000
4.569e-09;0.00577003;0.00152429;-0.0134852;10000
4.57e-09;0.00571457;0.00153769;-0.0135014;10000
4.571e-09;0.00565843;0.00154758;-0.0135178;10000
4.572e-09;0.00560185;0.00155393;-0.0135344;10000
4.573e-09;0.00554504;0.00155673;-0.0135512;10000
4.574e-09;0.00548822;0.00155595;-0.0135682;10000
4.575e-09;0.00543161;0.00155162;-0.0135854;10000
4.576e-09;0.00537544;0.00154374;-0.0136027;10000
4.577e-09;0.00531993;0.00153235;-0.0136202;10000
4.578e-09;0.00526528;0.0015175;-0.0136378;10000
4.579e-09;0.00521172;0.00149925;-0.0136556;10000
4.58e-09;0.00515946;0.00147768;-0.0136735;10000
4.581e-09;0.00510869;0.00145287;-0.0136915;10000
4.582e-09;0.00505962;0.00142493;-0.0137097;10000
4.583e-09;0.00501244;0.00139396;-0.0137279;10000
4.584e-09;0.00496733;0.00136009;-0.0137462;10000
4.585e-09;0.00492447;0.00132346;-0.0137646;10000
4.586e-09;0.00488402;0.00128421;-0.0137831;10000
4.587e-09;0.00484615;0.0012425;-0.0138017;10000
4.588e-09;0.00481101;0.0011985;-0.0138203;10000
4.589e-09;0.00477872;0.00115238;-0.0138389;10000
4.59e-09;0.00474943;0.00110432;-0.0138576;10000
4.591e-09;0.00472323;0.00105452;-0.0138764;10000
4.592e-09;0.00470024;0.00100317;-0.0138951;10000
4.593e-09;0.00468055;0.00095048;-0.013914;10000
4.594e-09;0.00466423;0.000896658;-0.0139328;10000
4.595e-09;0.00465134;0.000841916;-0.0139516;10000
4.596e-09;0.00464195;0.000786474;-0.0139705;10000
4.597e-09;0.00463608;0.00073055;-0.0139893;10000
4.598e-09;0.00463376;0.000674368;-0.0140082;10000
4.599e-09;0.004635;0.00061815;-0.0140271;10000
4.6e-09;0.0046398;0.000562121;-0.0140459;10000
4.601e-09;0.00464813;0.000506502;-0.0140647;10000
4.602e-09;0.00465996;0.000451516;-0.0140836;10000
4.603e-09;0.00467526;0.000397382;-0.0141024;10000
4.604e-09;0.00469396;0.000344314;-0.0141211;10000
4.605e-09;0.00471598;0.000292525;-0.0141398;10000
4.606e-09;0.00474125;0.000242222;-0.0141585;10000
4.607e-09;0.00476966;0.000193605;-0.0141771;10000
4.608e-09;0.00480111;0.000146869;-0.0141957;10000
4.609e-09;0.00483546;0.000102201;-0.0142142;10000
4.61e-09;0.0048726;5.97807e-05;-0.0142326;10000
4.611e-09;0.00491236;1.97782e-05;-0.0142509;10000
4.612e-09;0.00495461;-1.76453e-05;-0.0142692;10000
4.613e-09;0.00499916;-5.23387e-05;-0.0142873;10000
4.614e-09;0.00504585;-8.41617e-05;-0.0143053;10000
4.615e-09;0.0050945;-0.000112985;-0.0143232;10000
4.616e-09;0.00514492;-0.000138691;-0.014341;10000
4.617e-09;0.00519689;-0.000161175;-0.0143586;10000
4.618e-09;0.00525024;-0.000180343;-0.0143761;10000
4.619e-09;0.00530473;-0.000196116;-0.0143934;10000
4.62e-09;0.00536017;-0.000208428;-0.0144105;10000
4.621e-09;0.00541633;-0.000217225;-0.0144274;10000
4.622e-09;0.00547299;-0.00022247;-0.0144441;10000
4.623e-09;0.00552993;-0.000224136;-0.0144606;10000
4.624e-09;0.00558692;-0.000222213;-0.0144769;10000
4.625e-09;0.00564374;-0.000216704;-0.014493;10000
4.626e-09;0.00570017;-0.000207627;-0.0145088;10000
4.627e-09;0.00575599;-0.000195012;-0.0145245;10000
4.628e-09;0.00581096;-0.000178906;-0.0145398;10000
4.629e-09;0.00586489;-0.000159368;-0.0145549;10000
4.63e-09;0.00591754;-0.00013647;-0.0145698;10000
4.631e-09;0.00596872;-0.0001103;-0.0145844;10000
4.632e-09;0.00601823;-8.09546e-05;-0.0145987;10000
4.633e-09;0.00606586;-4.85475e-05;-0.0146128;10000
4.634e-09;0.00611143;-1.3202e-05;-0.0146267;10000
4.635e-09;0.00615475;2.49461e-05;-0.0146403;10000
4.636e-09;0.00619566;6.57502e-05;-0.0146537;10000
4.637e-09;0.006234;0.000109053;-0.0146668;10000
4.638e-09;0.0062696;0.000154687;-0.0146798;10000
4.639e-09;0.00630234;0.000202476;-0.0146925;10000
4.64e-09;0.00633207;0.000252234;-0.0147051;10000
4.641e-09;0.00635868;0.000303769;-0.0147174;10000
4.642e-09;0.00638207;0.000356881;-0.0147297;10000
4.643e-09;0.00640214;0.000411362;-0.0147418;10000
4.644e-09;0.00641881;0.000467002;-0.0147538;10000
4.645e-09;0.00643202;0.000523583;-0.0147657;10000
4.646e-09;0.00644171;0.000580885;-0.0147775;10000
4.647e-09;0.00644784;0.000638686;-0.0147893;10000
4.648e-09;0.00645039;0.000696758;-0.0148011;10000
4.649e-09;0.00644935;0.000754877;-0.0148129;10000
4.65e-09;0.00644472;0.000812816;-0.0148247;10000
4.651e-09;0.00643652;0.000870348;-0.0148365;10000
4.652e-09;0.00642478;0.000927249;-0.0148485;10000
4.653e-09;0.00640955;0.000983296;-0.0148605;10000
4.654e-09;0.00639089;0.00103827;-0.0148726;10000
4.655e-09;0.00636887;0.00109196;-0.0148849;10000
4.656e-09;0.00634358;0.00114416;-0.0148973;10000
4.657e-09;0.00631513;0.00119465;-0.0149098;10000
4.658e-09;0.00628361;0.00124325;-0.0149226;10000
4.659e-09;0.00624916;0.00128976;-0.0149356;10000
4.66e-09;0.00621192;0.00133401;-0.0149487;10000
4.661e-09;0.00617203;0.00137581;-0.0149621;10000
4.662e-09;0.00612965;0.00141502;-0.0149757;10000
4.663e-09;0.00608495;0.00145147;-0.0149895;10000
4.664e-09;0.00603811;0.00148502;-0.0150035;10000
4.665e-09;0.0059893;0.00151555;-0.0150178;10000
4.666e-09;0.00593874;0.00154294;-0.0150323;10000
4.667e-09;0.0058866;0.00156708;-0.015047;10000
4.668e-09;0.00583311;0.00158787;-0.015062;10000
4.669e-09;0.00577848;0.00160525;-0.0150772;10000
4.67e-09;0.00572292;0.00161914;-0.0150926;10000
4.671e-09;0.00566664;0.00162949;-0.0151082;10000
4.672e-09;0.00560989;0.00163626;-0.015124;10000
4.673e-09;0.00555287;0.00163944;-0.0151401;10000
4.674e-09;0.00549582;0.001639;-0.0151563;10000
4.675e-09;0.00543896;0.00163496;-0.0151726;10000
4.676e-09;0.00538251;0.00162734;-0.0151892;10000
4.677e-09;0.00532671;0.00161616;-0.0152059;10000
4.678e-09;0.00527177;0.00160148;-0.0152227;10000
4.679e-09;0.00521792;0.00158335;-0.0152397;10000
4.68e-09;0.00516535;0.00156186;-0.0152568;10000
4.681e-09;0.00511429;0.00153708;-0.0152741;10000
4.682e-09;0.00506493;0.00150913;-0.0152914;10000
4.683e-09;0.00501748;0.00147811;-0.0153088;10000
4.684e-09;0.00497211;0.00144416;-0.0153263;10000
4.685e-09;0.00492902;0.0014074;-0.0153439;10000
4.686e-09;0.00488836;0.001368;-0.0153616;10000
4.687e-09;0.00485031;0.0013261;-0.0153793;10000
4.688e-09;0.00481502;0.00128188;-0.0153971;10000
4.689e-09;0.00478261;0.00123551;-0.0154149;10000
4.69e-09;0.00475323;0.00118719;-0.0154328;10000
4.691e-09;0.00472699;0.00113711;-0.0154507;10000
4.692e-09;0.004704;0.00108546;-0.0154686;10000
4.693e-09;0.00468434;0.00103247;-0.0154866;10000
4.694e-09;0.0046681;0.000978337;-0.0155046;10000
4.695e-09;0.00465534;0.000923285;-0.0155226;10000
4.696e-09;0.00464611;0.000867535;-0.0155406;10000
4.697e-09;0.00464045;0.000811312;-0.0155586;10000
4.698e-09;0.00463839;0.000754843;-0.0155766;10000
4.699e-09;0.00463992;0.000698355;-0.0155947;10000
4.7e-09;0.00464505;0.000642077;-0.0156127;10000
4.701e-09;0.00465376;0.000586234;-0.0156306;10000
4.702e-09;0.00466601;0.000531053;-0.0156486;10000
4.703e-09;0.00468176;0.000476758;-0.0156665;10000
4.704e-09;0.00470094;0.000423566;-0.0156844;10000
4.705e-09;0.00472347;0.000371694;-0.0157023;10000
4.706e-09;0.00474928;0.000321351;-0.0157201;10000
4.707e-09;0.00477825;0.000272742;-0.0157379;10000
4.708e-09;0.00481028;0.000226064;-0.0157556;10000
4.709e-09;0.00484523;0.000181506;-0.0157732;10000
4.71e-09;0.00488297;0.00013925;-0.0157907;10000
4.711e-09;0.00492334;9.94691e-05;-0.0158082;10000
4.712e-09;0.0049662;6.23245e-05;-0.0158256;10000
4.713e-09;0.00501136;2.79688e-05;-0.0158428;10000
4.714e-09;0.00505865;-3.45701e-06;-0.01586;10000
4.715e-09;0.00510788;-3.18234e-05;-0.015877;10000
4.716e-09;0.00515886;-5.70131e-05;-0.0158938;10000
4.717e-09;0.00521137;-7.89215e-05;-0.0159106;10000
4.718e-09;0.00526522;-9.74567e-05;-0.0159271;10000
4.719e-09;0.00532019;-0.000112541;-0.0159435;10000
4.72e-09;0.00537606;-0.000124109;-0.0159597;10000
4.721e-09;0.0054326;-0.000132111;-0.0159757;10000
4.722e-09;0.00548959;-0.000136511;-0.0159916;10000
4.723e-09;0.00554681;-0.000137287;-0.0160072;10000
4.724e-09;0.00560401;-0.000134431;-0.0160225;10000
4.725e-09;0.00566099;-0.000127951;-0.0160377;10000
4.726e-09;0.0057175;-0.000117869;-0.0160526;10000
4.727e-09;0.00577332;-0.000104221;-0.0160673;10000
4.728e-09;0.00582822;-8.70571e-05;-0.0160817;10000
4.729e-09;0.00588199;-6.64426e-05;-0.0160959;10000
4.73e-09;0.00593442;-4.24559e-05;-0.0161099;10000
4.731e-09;0.00598528;-1.51891e-05;-0.0161235;10000
4.732e-09;0.00603438;1.52522e-05;-0.016137;10000
4.733e-09;0.00608152;4.875e-05;-0.0161501;10000
4.734e-09;0.0061265;8.51737e-05;-0.0161631;10000
4.735e-09;0.00616915;0.000124381;-0.0161758;10000
4.736e-09;0.0062093;0.000166218;-0.0161882;10000
4.737e-09;0.00624678;0.000210521;-0.0162005;10000
4.738e-09;0.00628145;0.000257115;-0.0162125;10000
4.739e-09;0.00631315;0.000305818;-0.0162244;10000
4.74e-09;0.00634177;0.000356436;-0.0162361;10000
4.741e-09;0.00636719;0.000408771;-0.0162476;10000
4.742e-09;0.0063893;0.000462616;-0.016259;10000
4.743e-09;0.00640802;0.000517757;-0.0162702;10000
4.744e-09;0.00642327;0.000573976;-0.0162814;10000
4.745e-09;0.00643499;0.000631051;-0.0162924;10000
4.746e-09;0.00644313;0.000688756;-0.0163035;10000
4.747e-09;0.00644766;0.000746862;-0.0163145;10000
4.748e-09;0.00644855;0.000805138;-0.0163254;10000
4.749e-09;0.00644581;0.000863355;-0.0163364;10000
4.75e-09;0.00643945;0.000921279;-0.0163475;10000
4.751e-09;0.00642948;0.000978683;-0.0163586;10000
4.752e-09;0.00641596;0.00103534;-0.0163698;10000
4.753e-09;0.00639893;0.00109102;-0.0163811;10000
4.754e-09;0.00637847;0.0011455;-0.0163925;10000
4.755e-09;0.00635465;0.00119858;-0.016404;10000
4.756e-09;0.00632758;0.00125003;-0.0164157;10000
4.757e-09;0.00629735;0.00129966;-0.0164276;10000
4.758e-09;0.0062641;0.00134726;-0.0164397;10000
4.759e-09;0.00622796;0.00139266;-0.016452;10000
4.76e-09;0.00618907;0.00143566;-0.0164644;10000
4.761e-09;0.00614758;0.0014761;-0.0164771;10000
4.762e-09;0.00610368;0.00151382;-0.0164901;10000
4.763e-09;0.00605752;0.00154867;-0.0165032;10000
4.764e-09;0.00600931;0.00158052;-0.0165166;10000
4.765e-09;0.00595923;0.00160923;-0.0165302;10000
4.766e-09;0.00590748;0.00163469;-0.0165441;10000
4.767e-09;0.00585428;0.00165681;-0.0165581;10000
4.768e-09;0.00579984;0.0016755;-0.0165724;10000
4.769e-09;0.00574437;0.00169068;-0.0165869;10000
4.77e-09;0.00568811;0.0017023;-0.0166017;10000
4.771e-09;0.00563127;0.00171031;-0.0166166;10000
4.772e-09;0.00557408;0.00171469;-0.0166317;10000
4.773e-09;0.00551679;0.00171542;-0.016647;10000
4.774e-09;0.00545961;0.0017125;-0.0166625;10000
4.775e-09;0.00540278;0.00170594;-0.0166781;10000
4.776e-09;0.00534652;0.00169578;-0.0166939;10000
4.777e-09;0.00529107;0.00168205;-0.0167099;10000
4.778e-09;0.00523665;0.00166482;-0.016726;10000
4.779e-09;0.00518347;0.00164416;-0.0167422;10000
4.78e-09;0.00513175;0.00162015;-0.0167585;10000
4.781e-09;0.0050817;0.0015929;-0.0167749;10000
4.782e-09;0.00503352;0.00156251;-0.0167915;10000
4.783e-09;0.00498741;0.00152912;-0.0168081;10000
4.784e-09;0.00494355;0.00149285;-0.0168248;10000
4.785e-09;0.00490211;0.00145387;-0.0168415;10000
4.786e-09;0.00486327;0.00141232;-0.0168583;10000
4.787e-09;0.00482719;0.00136838;-0.0168752;10000
4.788e-09;0.004794;0.00132223;-0.0168921;10000
4.789e-09;0.00476384;0.00127406;-0.0169091;10000
4.79e-09;0.00473684;0.00122406;-0.0169261;10000
4.791e-09;0.00471311;0.00117245;-0.0169431;10000
4.792e-09;0.00469273;0.00111943;-0.0169602;10000
4.793e-09;0.0046758;0.00106521;-0.0169773;10000
4.794e-09;0.00466238;0.00101002;-0.0169944;10000
4.795e-09;0.00465252;0.000954095;-0.0170115;10000
4.796e-09;0.00464628;0.000897649;-0.0170286;10000
4.797e-09;0.00464366;0.000840918;-0.0170457;10000
4.798e-09;0.00464469;0.000784135;-0.0170628;10000
4.799e-09;0.00464937;0.000727532;-0.0170799;10000
4.8e-09;0.00465766;0.00067134;-0.0170969;10000
4.801e-09;0.00466955;0.00061579;-0.017114;10000
4.802e-09;0.00468498;0.00056111;-0.017131;10000
4.803e-09;0.00470389;0.000507523;-0.017148;10000
4.804e-09;0.00472621;0.00045525;-0.0171649;10000
4.805e-09;0.00475185;0.000404506;-0.0171818;10000
4.806e-09;0.0047807;0.000355499;-0.0171986;10000
4.807e-09;0.00481265;0.000308431;-0.0172154;10000
4.808e-09;0.00484757;0.000263497;-0.0172321;10000
4.809e-09;0.00488532;0.00022088;-0.0172487;10000
4.81e-09;0.00492575;0.000180759;-0.0172653;10000
4.811e-09;0.00496869;0.000143299;-0.0172817;10000
4.812e-09;0.00501398;0.000108655;-0.0172981;10000
4.813e-09;0.00506142;7.69727e-05;-0.0173143;10000
4.814e-09;0.00511083;4.83831e-05;-0.0173304;10000
4.815e-09;0.00516201;2.30064e-05;-0.0173463;10000
4.816e-09;0.00521475;9.49565e-07;-0.0173621;10000
4.817e-09;0.00526884;-1.76941e-05;-0.0173777;10000
4.818e-09;0.00532406;-3.28448e-05;-0.0173932;10000
4.819e-09;0.00538018;-4.44371e-05;-0.0174085;10000
4.82e-09;0.00543698;-5.242e-05;-0.0174236;10000
4.821e-09;0.00549423;-5.6757e-05;-0.0174385;10000
4.822e-09;0.00555169;-5.74265e-05;-0.0174531;10000
4.823e-09;0.00560913;-5.44219e-05;-0.0174676;10000
4.824e-09;0.00566632;-4.77513e-05;-0.0174818;10000
4.825e-09;0.00572303;-3.74379e-05;-0.0174958;10000
4.826e-09;0.00577902;-2.35199e-05;-0.0175096;10000
4.827e-09;0.00583406;-6.0499e-06;-0.0175231;10000
4.828e-09;0.00588794;1.49048e-05;-0.0175363;10000
4.829e-09;0.00594044;3.92626e-05;-0.0175493;10000
4.83e-09;0.00599133;6.69282e-05;-0.0175621;10000
4.831e-09;0.00604041;9.77926e-05;-0.0175746;10000
4.832e-09;0.00608748;0.000131734;-0.0175868;10000
4.833e-09;0.00613234;0.000168617;-0.0175988;10000
4.834e-09;0.00617482;0.000208295;-0.0176106;10000
4.835e-09;0.00621475;0.00025061;-0.0176221;10000
4.836e-09;0.00625194;0.000295394;-0.0176335;10000
4.837e-09;0.00628627;0.000342466;-0.0176446;10000
4.838e-09;0.00631757;0.000391638;-0.0176555;10000
4.839e-09;0.00634573;0.000442713;-0.0176663;10000
4.84e-09;0.00637063;0.000495486;-0.0176769;10000
4.841e-09;0.00639217;0.000549745;-0.0176874;10000
4.842e-09;0.00641025;0.000605271;-0.0176978;10000
4.843e-09;0.00642481;0.000661841;-0.017708;10000
4.844e-09;0.00643578;0.000719226;-0.0177182;10000
4.845e-09;0.00644312;0.000777197;-0.0177284;10000
4.846e-09;0.0064468;0.000835519;-0.0177385;10000
4.847e-09;0.0064468;0.000893957;-0.0177487;10000
4.848e-09;0.00644312;0.000952275;-0.0177588;10000
4.849e-09;0.00643578;0.00101024;-0.017769;10000
4.85e-09;0.00642481;0.00106761;-0.0177793;10000
4.851e-09;0.00641025;0.00112417;-0.0177897;10000
4.852e-09;0.00639216;0.00117967;-0.0178001;10000
4.853e-09;0.00637061;0.0012339;-0.0178107;10000
4.854e-09;0.0063457;0.00128664;-0.0178215;10000
4.855e-09;0.00631752;0.00133768;-0.0178324;10000
4.856e-09;0.00628619;0.0013868;-0.0178435;10000
4.857e-09;0.00625185;0.00143382;-0.0178548;10000
4.858e-09;0.00621462;0.00147854;-0.0178662;10000
4.859e-09;0.00617466;0.00152078;-0.0178779;10000
4.86e-09;0.00613214;0.00156037;-0.0178899;10000
4.861e-09;0.00608722;0.00159715;-0.017902;10000
4.862e-09;0.0060401;0.00163098;-0.0179144;10000
4.863e-09;0.00599097;0.00166171;-0.017927;10000
4.864e-09;0.00594002;0.00168924;-0.0179398;10000
4.865e-09;0.00588747;0.00171343;-0.0179529;10000
4.866e-09;0.00583353;0.00173421;-0.0179661;10000
4.867e-09;0.00577842;0.00175148;-0.0179796;10000
4.868e-09;0.00572237;0.00176519;-0.0179933;10000
4.869e-09;0.0056656;0.00177527;-0.0180073;10000
4.87e-09;0.00560835;0.00178168;-0.0180214;10000
4.871e-09;0.00555086;0.00178441;-0.0180357;10000
4.872e-09;0.00549335;0.00178344;-0.0180502;10000
4.873e-09;0.00543607;0.00177879;-0.0180648;10000
4.874e-09;0.00537924;0.00177047;-0.0180796;10000
4.875e-09;0.00532311;0.00175851;-0.0180946;10000
4.876e-09;0.00526789;0.00174298;-0.0181097;10000
4.877e-09;0.00521383;0.00172394;-0.0181249;10000
4.878e-09;0.00516113;0.00170147;-0.0181402;10000
4.879e-09;0.00511001;0.00167566;-0.0181557;10000
4.88e-09;0.00506068;0.00164662;-0.0181712;10000
4.881e-09;0.00501336;0.00161447;-0.0181868;10000
4.882e-09;0.00496822;0.00157935;-0.0182025;10000
4.883e-09;0.00492545;0.00154141;-0.0182183;10000
4.884e-09;0.00488523;0.0015008;-0.0182342;10000
4.885e-09;0.00484773;0.00145769;-0.0182501;10000
4.886e-09;0.0048131;0.00141226;-0.018266;10000
4.887e-09;0.00478148;0.0013647;-0.018282;10000
4.888e-09;0.004753;0.0013152;-0.018298;10000
4.889e-09;0.00472777;0.00126398;-0.0183141;10000
4.89e-09;0.00470591;0.00121124;-0.0183301;10000
4.891e-09;0.0046875;0.00115721;-0.0183462;10000
4.892e-09;0.00467262;0.0011021;-0.0183624;10000
4.893e-09;0.00466133;0.00104615;-0.0183785;10000
4.894e-09;0.00465368;0.000989594;-0.0183946;10000
4.895e-09;0.0046497;0.000932658;-0.0184107;10000
4.896e-09;0.0046494;0.000875581;-0.0184268;10000
4.897e-09;0.00465279;0.000818602;-0.018443;10000
4.898e-09;0.00465985;0.000761957;-0.018459;10000
4.899e-09;0.00467057;0.00070588;-0.0184751;10000
4.9e-09;0.00468489;0.000650606;-0.0184912;10000
4.901e-09;0.00470275;0.000596365;-0.0185072;10000
4.902e-09;0.00472409;0.000543381;-0.0185231;10000
4.903e-09;0.00474881;0.000491877;-0.0185391;10000
4.904e-09;0.00477682;0.000442067;-0.0185549;10000
4.905e-09;0.00480801;0.000394158;-0.0185708;10000
4.906e-09;0.00484224;0.000348352;-0.0185865;10000
4.907e-09;0.00487937;0.000304839;-0.0186022;10000
4.908e-09;0.00491926;0.000263803;-0.0186177;10000
4.909e-09;0.00496173;0.000225416;-0.0186332;10000
4.91e-09;0.00500663;0.000189839;-0.0186486;10000
4.911e-09;0.00505376;0.000157222;-0.0186639;10000
4.912e-09;0.00510292;0.000127703;-0.018679;10000
4.913e-09;0.00515392;0.000101407;-0.018694;10000
4.914e-09;0.00520655;7.84471e-05;-0.0187088;10000
4.915e-09;0.0052606;5.89208e-05;-0.0187235;10000
4.916e-09;0.00531583;4.29126e-05;-0.0187381;10000
4.917e-09;0.00537202;3.04922e-05;-0.0187524;10000
4.918e-09;0.00542895;2.17146e-05;-0.0187665;10000
4.919e-09;0.00548637;1.66198e-05;-0.0187805;10000
4.92e-09;0.00554405;1.52326e-05;-0.0187942;10000
4.921e-09;0.00560175;1.75625e-05;-0.0188077;10000
4.922e-09;0.00565923;2.36037e-05;-0.018821;10000
4.923e-09;0.00571627;3.33348e-05;-0.0188341;10000
4.924e-09;0.00577261;4.67193e-05;-0.0188469;10000
4.925e-09;0.00582803;6.37057e-05;-0.0188595;10000
4.926e-09;0.00588229;8.42272e-05;-0.0188718;10000
4.927e-09;0.00593518;0.000108203;-0.0188838;10000
4.928e-09;0.00598647;0.000135536;-0.0188957;10000
4.929e-09;0.00603596;0.000166119;-0.0189072;10000
4.93e-09;0.00608343;0.000199827;-0.0189185;10000
4.931e-09;0.00612868;0.000236524;-0.0189296;10000
4.932e-09;0.00617154;0.000276062;-0.0189405;10000
4.933e-09;0.00621182;0.000318281;-0.0189511;10000
4.934e-09;0.00624936;0.000363008;-0.0189615;10000
4.935e-09;0.00628399;0.000410063;-0.0189717;10000
4.936e-09;0.00631558;0.000459252;-0.0189817;10000
4.937e-09;0.00634399;0.000510376;-0.0189915;10000
4.938e-09;0.00636911;0.000563225;-0.0190012;10000
4.939e-09;0.00639082;0.000617583;-0.0190108;10000
4.94e-09;0.00640904;0.000673229;-0.0190202;10000
4.941e-09;0.0064237;0.000729934;-0.0190296;10000
4.942e-09;0.00643472;0.000787465;-0.0190388;10000
4.943e-09;0.00644207;0.000845588;-0.0190481;10000
4.944e-09;0.00644572;0.000904064;-0.0190573;10000
4.945e-09;0.00644564;0.000962654;-0.0190665;10000
4.946e-09;0.00644184;0.00102112;-0.0190758;10000
4.947e-09;0.00643434;0.00107921;-0.019085;10000
4.948e-09;0.00642316;0.0011367;-0.0190944;10000
4.949e-09;0.00640835;0.00119335;-0.0191039;10000
4.95e-09;0.00638998;0.00124892;-0.0191134;10000
4.951e-09;0.00636811;0.0013032;-0.0191231;10000
4.952e-09;0.00634284;0.00135594;-0.019133;10000
4.953e-09;0.00631428;0.00140695;-0.019143;10000
4.954e-09;0.00628255;0.00145601;-0.0191532;10000
4.955e-09;0.00624776;0.00150291;-0.0191636;10000
4.956e-09;0.00621008;0.00154747;-0.0191741;10000
4.957e-09;0.00616966;0.0015895;-0.0191849;10000
4.958e-09;0.00612666;0.00162884;-0.019196;10000
4.959e-09;0.00608126;0.00166531;-0.0192072;10000
4.96e-09;0.00603366;0.00169878;-0.0192187;10000
4.961e-09;0.00598405;0.0017291;-0.0192304;10000
4.962e-09;0.00593263;0.00175615;-0.0192423;10000
4.963e-09;0.00587962;0.00177982;-0.0192545;10000
4.964e-09;0.00582525;0.00180001;-0.0192668;10000
4.965e-09;0.00576973;0.00181665;-0.0192794;10000
4.966e-09;0.0057133;0.00182967;-0.0192922;10000
4.967e-09;0.00565619;0.00183901;-0.0193052;10000
4.968e-09;0.00559864;0.00184464;-0.0193184;10000
4.969e-09;0.00554089;0.00184654;-0.0193318;10000
4.97e-09;0.00548318;0.0018447;-0.0193454;10000
4.971e-09;0.00542575;0.00183913;-0.0193591;10000
4.972e-09;0.00536883;0.00182986;-0.0193729;10000
4.973e-09;0.00531267;0.00181693;-0.0193869;10000
4.974e-09;0.0052575;0.0018004;-0.0194011;10000
4.975e-09;0.00520354;0.00178033;-0.0194153;10000
4.976e-09;0.00515102;0.00175681;-0.0194297;10000
4.977e-09;0.00510017;0.00172995;-0.0194442;10000
4.978e-09;0.00505118;0.00169985;-0.0194588;10000
4.979e-09;0.00500427;0.00166665;-0.0194734;10000
4.98e-09;0.00495963;0.00163048;-0.0194881;10000
4.981e-09;0.00491745;0.0015915;-0.0195029;10000
4.982e-09;0.0048779;0.00154987;-0.0195178;10000
4.983e-09;0.00484114;0.00150577;-0.0195327;10000
4.984e-09;0.00480734;0.00145938;-0.0195476;10000
4.985e-09;0.00477663;0.00141091;-0.0195626;10000
4.986e-09;0.00474913;0.00136054;-0.0195776;10000
4.987e-09;0.00472498;0.00130851;-0.0195927;10000
4.988e-09;0.00470425;0.00125502;-0.0196077;10000
4.989e-09;0.00468705;0.00120029;-0.0196228;10000
4.99e-09;0.00467345;0.00114457;-0.0196379;10000
4.991e-09;0.0046635;0.00108808;-0.019653;10000
4.992e-09;0.00465724;0.00103107;-0.0196681;10000
4.993e-09;0.0046547;0.000973769;-0.0196832;10000
4.994e-09;0.0046559;0.000916421;-0.0196982;10000
4.995e-09;0.00466082;0.000859269;-0.0197133;10000
4.996e-09;0.00466946;0.000802554;-0.0197284;10000
4.997e-09;0.00468176;0.000746514;-0.0197434;10000
4.998e-09;0.00469769;0.000691387;-0.0197584;10000
4.999e-09;0.00471718;0.000637404;-0.0197733;10000
5e-09;0.00474015;0.000584795;-0.0197883;10000
5.001e-09;0.0047665;0.000533781;-0.0198031;10000
5.002e-09;0.00479612;0.000484578;-0.0198179;10000
5.003e-09;0.00482889;0.000437395;-0.0198327;10000
5.004e-09;0.00486468;0.000392432;-0.0198473;10000
5.005e-09;0.00490334;0.00034988;-0.0198619;10000
