4.53e-09;0.00592173;-0.00023884;-0.0129578;10000.1
4.54e-09;0.00634694;0.000149271;-0.0131004;10000.1
4.55e-09;0.00647167;0.000715407;-0.0132257;10000.1
4.56e-09;0.00624837;0.00124946;-0.0133549;10000.1
4.57e-09;0.00576142;0.00155297;-0.013505;10000.1
4.58e-09;0.00519497;0.00151439;-0.0136765;10000.1
4.59e-09;0.00476323;0.00115159;-0.0138602;10000.1
4.6e-09;0.00462974;0.000605077;-0.014048;10000.1
4.61e-09;0.00484558;8.51566e-05;-0.0142347;10000.1
4.62e-09;0.00532957;-0.000207273;-0.0144136;10000.1
4.63e-09;0.00589818;-0.000156935;-0.0145746;10000.1
4.64e-09;0.00633453;0.000221057;-0.0147105;10000.1
4.65e-09;0.0064712;0.000785945;-0.0148288;10000.1
4.66e-09;0.00625537;0.0013248;-0.0149505;10000.1
4.67e-09;0.00576979;0.00163415;-0.015093;10000.1
4.68e-09;0.00520085;0.00159832;-0.0152567;10000.1
4.69e-09;0.00476692;0.0012341;-0.0154322;10000.1
4.7e-09;0.00463487;0.00068442;-0.0156116;10000.1
4.71e-09;0.00485605;0.000163727;-0.0157897;10000.1
4.72e-09;0.00534604;-0.000123967;-0.0159597;10000.1
4.73e-09;0.00591622;-6.36884e-05;-0.0161115;10000.1
4.74e-09;0.00634577;0.000325125;-0.0162383;10000.1
4.75e-09;0.00646738;0.000895116;-0.0163483;10000.1
4.76e-09;0.0062333;0.00142787;-0.0164629;10000.1
4.77e-09;0.0057347;0.00171892;-0.0165988;10000.1
4.78e-09;0.00516587;0.00165769;-0.0167552;10000.1
4.79e-09;0.00474852;0.00127087;-0.0169223;10000.1
4.8e-09;0.00464566;0.00071215;-0.0170927;10000.1
4.81e-09;0.00489811;0.000202588;-0.0172612;10000.1
4.82e-09;0.00540791;-5.51802e-05;-0.0174206;10000.1
4.83e-09;0.00597569;4.36494e-05;-0.0175607;10000.1
4.84e-09;0.00637807;0.000463887;-0.0176759;10000.1
4.85e-09;0.0064558;0.00104319;-0.0177765;10000.1
4.86e-09;0.00617782;0.00155579;-0.0178849;10000.1
4.87e-09;0.0056541;0.00180175;-0.0180152;10000.1
4.88e-09;0.00509185;0.00168635;-0.0181647;10000.1
4.89e-09;0.00471361;0.00125789;-0.0183232;10000.1
4.9e-09;0.00466952;0.000688658;-0.0184838;10000.1
4.91e-09;0.00497775;0.000207115;-0.0186415;10000.1
4.92e-09;0.00551667;7.76775e-06;-0.0187884;10000.1
4.93e-09;0.00607206;0.000173555;-0.0189142;10000.1
4.94e-09;0.00642184;0.000641652;-0.0190158;10000.1
4.95e-09;0.00642535;0.00122769;-0.019107;10000.1
4.96e-09;0.00608095;0.00169939;-0.0192102;10000.1
4.97e-09;0.00552698;0.00186988;-0.0193359;10000.1
4.98e-09;0.00498593;0.00167306;-0.0194784;10000.1
4.99e-09;0.00467524;0.0011904;-0.0196277;10000.1
5e-09;0.00472026;0.000618371;-0.0197777;10000.1
5.01e-09;0.00510365;0.000189889;-0.0199233;10000.1
5.02e-09;0.00567148;8.09134e-05;-0.0200554;10000.1
5.03e-09;0.00619434;0.000338831;-0.0201643;10000.1
5.04e-09;0.00645974;0.000862089;-0.0202511;10000.1
5.05e-09;0.00635925;0.00144072;-0.0203339;10000.1
5.06e-09;0.00593371;0.00184165;-0.0204336;10000.1
5.07e-09;0.00535654;0.00190375;-0.0205552;10000.1
5.08e-09;0.00486294;0.00160388;-0.0206901;10000.1
5.09e-09;0.00465426;0.00106645;-0.0208293;10000.1
5.1e-09;0.00481619;0.000512947;-0.0209678;10000.1
5.11e-09;0.00528338;0.000172066;-0.0210994;10000.1
5.12e-09;0.00586514;0.000186367;-0.0212139;10000.1
5.13e-09;0.00632262;0.000552976;-0.0213038;10000.1
5.14e-09;0.00646696;0.00112367;-0.0213762;10000.1
5.15e-09;0.00623823;0.00166548;-0.0214529;10000.1
5.16e-09;0.00573095;0.00195687;-0.0215505;10000.1
5.17e-09;0.00515469;0.00187941;-0.0216675;10000.1
5.18e-09;0.00474752;0.00146706;-0.0217938;10000.1
5.19e-09;0.00467799;0.000892182;-0.0219221;10000.1
5.2e-09;0.00497552;0.000394693;-0.0220475;10000.1
5.21e-09;0.00551758;0.000183223;-0.0221625;10000.1
5.22e-09;0.00607943;0.000348384;-0.0222564;10000.1
5.23e-09;0.00642681;0.000824002;-0.0223263;10000.1
5.24e-09;0.00641414;0.00141386;-0.0223869;10000.1
5.25e-09;0.0060466;0.00187345;-0.0224608;10000.1
5.26e-09;0.00547804;0.00201235;-0.0225568;10000.1
5.27e-09;0.00494633;0.00177415;-0.0226677;10000.1
5.28e-09;0.00467399;0.00126026;-0.022784;10000.1
5.29e-09;0.00477545;0.000687548;-0.0229001;10000.1
5.3e-09;0.00520889;0.000298043;-0.0230104;10000.1
5.31e-09;0.00579295;0.000257689;-0.0231054;10000.1
5.32e-09;0.00628186;0.000585927;-0.023176;10000.1
5.33e-09;0.00646881;0.00114642;-0.0232276;10000.1
5.34e-09;0.00627438;0.00170419;-0.0232812;10000.1
5.35e-09;0.00578093;0.00202492;-0.0233547;10000.1
5.36e-09;0.0051974;0.00197441;-0.0234479;10000.1
5.37e-09;0.00477067;0.00157551;-0.0235507;10000.1
5.38e-09;0.00468156;0.000998591;-0.0236555;10000.1
5.39e-09;0.00496833;0.000489594;-0.0237577;10000.1
5.4e-09;0.00551006;0.00026635;-0.0238497;10000.1
5.41e-09;0.00607685;0.000425932;-0.0239208;10000.1
5.42e-09;0.00642693;0.000902365;-0.023968;10000.1
5.43e-09;0.00641031;0.001494;-0.0240062;10000.1
5.44e-09;0.00603402;0.00194953;-0.0240578;10000.1
5.45e-09;0.00545915;0.00207552;-0.0241314;10000.1
5.46e-09;0.00493146;0.00181938;-0.0242192;10000.1
5.47e-09;0.00467654;0.00129189;-0.0243116;10000.1
5.48e-09;0.00480371;0.000719917;-0.0244035;10000.1
5.49e-09;0.00525917;0.000349775;-0.0244891;10000.1
5.5e-09;0.00584816;0.000341977;-0.0245583;10000.1
5.51e-09;0.0063176;0.000701688;-0.0246031;10000.1
5.52e-09;0.00646483;0.00127557;-0.0246305;10000.1
5.53e-09;0.0062261;0.00181755;-0.0246626;10000.1
5.54e-09;0.00570459;0.00209502;-0.0247155;10000.1
5.55e-09;0.00512535;0.00198933;-0.0247868;10000.1
5.56e-09;0.00473808;0.00154714;-0.0248659;10000.1
5.57e-09;0.00470988;0.000960171;-0.0249462;10000.1
5.58e-09;0.00505338;0.000482792;-0.0250229;10000.1
5.59e-09;0.00562076;0.00032262;-0.0250876;10000.1
5.6e-09;0.00616669;0.000550519;-0.0251299;10000.1
5.61e-09;0.00645403;0.00106899;-0.0251498;10000.1
5.62e-09;0.00635755;0.00165398;-0.0251654;10000.1
5.63e-09;0.00591928;0.00205227;-0.0251978;10000.1
5.64e-09;0.00532991;0.00209164;-0.0252512;10000.1
5.65e-09;0.00484537;0.00175581;-0.0253161;10000.1
5.66e-09;0.00467601;0.00119147;-0.025384;10000.1
5.67e-09;0.00489564;0.000644534;-0.0254502;10000.1
5.68e-09;0.00540931;0.000353728;-0.025508;10000.1
5.69e-09;0.00599377;0.000446861;-0.0255467;10000.1
5.7e-09;0.00639392;0.000884406;-0.025561;10000.1
5.71e-09;0.00643446;0.00147611;-0.0255631;10000.1
5.72e-09;0.00609764;0.00196412;-0.0255759;10000.1
5.73e-09;0.00553097;0.00213577;-0.0256106;10000.1
5.74e-09;0.00498207;0.00191668;-0.0256603;10000.1
5.75e-09;0.00469045;0.00140315;-0.0257152;10000.1
5.76e-09;0.00478347;0.000819952;-0.0257699;10000.1
5.77e-09;0.00522088;0.000422428;-0.0258191;10000.1
5.78e-09;0.00581186;0.000385238;-0.0258527;10000.1
5.79e-09;0.00629756;0.000725494;-0.0258621;10000.1
5.8e-09;0.00646447;0.00129456;-0.0258533;10000.1
5.81e-09;0.0062391;0.00184315;-0.0258481;10000.1
5.82e-09;0.00572072;0.00213091;-0.0258634;10000.1
5.83e-09;0.00513689;0.00203197;-0.025897;10000.1
5.84e-09;0.0047434;0.00159014;-0.0259385;10000.1
5.85e-09;0.00471252;0.000999383;-0.0259811;10000.1
5.86e-09;0.00505799;0.000518873;-0.0260201;10000.1
5.87e-09;0.00562872;0.000359797;-0.0260472;10000.1
5.88e-09;0.00617423;0.000592531;-0.0260518;10000.1
5.89e-09;0.00645425;0.00111506;-0.0260341;10000.1
5.9e-09;0.00634522;0.00169767;-0.0260129;10000.1
5.91e-09;0.00589535;0.00208416;-0.0260088;10000.1
5.92e-09;0.00530284;0.00210471;-0.0260253;10000.1
5.93e-09;0.00482792;0.00175049;-0.0260527;10000.1
5.94e-09;0.00467887;0.00117721;-0.0260827;10000.1
5.95e-09;0.00492111;0.000636571;-0.0261109;10000.1
5.96e-09;0.00544858;0.000366078;-0.0261301;10000.1
5.97e-09;0.00602967;0.000484829;-0.0261295;10000.1
5.98e-09;0.00640837;0.00094061;-0.0261047;10000.1
5.99e-09;0.00641745;0.00153258;-0.0260693;10000.1
6e-09;0.00605302;0.00199995;-0.0260462;10000.1
6.01e-09;0.00547596;0.00213691;-0.0260447;10000.1
6.02e-09;0.00494001;0.0018832;-0.0260573;10000.1
6.03e-09;0.00468029;0.00135026;-0.0260744;10000.1
6.04e-09;0.00481064;0.000771899;-0.026091;10000.1
6.05e-09;0.00527399;0.000401808;-0.0261013;10000.1
6.06e-09;0.00586706;0.000402425;-0.0260951;10000.1
6.07e-09;0.00632892;0.000773242;-0.0260643;10000.1
6.08e-09;0.00645585;0.00135067;-0.026017;10000.1
6.09e-09;0.00619195;0.00188021;-0.0259756;10000.1
6.1e-09;0.00565377;0.00212865;-0.0259553;10000.1
6.11e-09;0.00507795;0.00198657;-0.0259522;10000.1
6.12e-09;0.00471683;0.0015161;-0.0259561;10000.1
6.13e-09;0.00472837;0.000923126;-0.0259607;10000.1
6.14e-09;0.00510749;0.000467013;-0.0259613;10000.1
6.15e-09;0.00568822;0.000347209;-0.0259487;10000.1
6.16e-09;0.00621584;0.000615741;-0.0259129;10000.1
6.17e-09;0.00645829;0.00115402;-0.0258559;10000.1
6.18e-09;0.00630892;0.00172504;-0.0257977;10000.1
6.19e-09;0.00583373;0.0020777;-0.0257578;10000.1
6.2e-09;0.00524133;0.00205694;-0.0257379;10000.1
6.21e-09;0.00479074;0.00167141;-0.025728;10000.1
6.22e-09;0.00467842;0.00108909;-0.0257203;10000.1
6.23e-09;0.0049532;0.000563581;-0.0257105;10000.1
6.24e-09;0.00549521;0.000323562;-0.0256909;10000.1
6.25e-09;0.00606775;0.000473073;-0.0256506;10000.1
6.26e-09;0.00642019;0.000945753;-0.0255864;10000.1
6.27e-09;0.00639811;0.00153391;-0.0255133;10000.1
6.28e-09;0.00601146;0.00197968;-0.0254536;10000.1
6.29e-09;0.00542954;0.00208776;-0.0254155;10000.1
6.3e-09;0.00490588;0.00181037;-0.0253909;10000.1
6.31e-09;0.00466781;0.00126753;-0.0253707;10000.1
6.32e-09;0.00481837;0.000694233;-0.0253499;10000.1
6.33e-09;0.00529212;0.000338447;-0.0253224;10000.1
6.34e-09;0.00588335;0.000353612;-0.025278;10000.1
6.35e-09;0.00633493;0.000731859;-0.0252089;10000.1
6.36e-09;0.00645012;0.00130738;-0.0251236;10000.1
6.37e-09;0.00617898;0.00182893;-0.0250447;10000.1
6.38e-09;0.0056398;0.00206915;-0.0249868;10000.1
6.39e-09;0.00506641;0.00192303;-0.0249463;10000.1
6.4e-09;0.00470636;0.0014529;-0.024913;10000.1
6.41e-09;0.00471456;0.000860734;-0.0248808;10000.1
6.42e-09;0.00508721;0.000400736;-0.0248447;10000.1
6.43e-09;0.00566363;0.000269923;-0.0247958;10000.1
6.44e-09;0.00619509;0.000523196;-0.0247238;10000.1
6.45e-09;0.00645183;0.00104956;-0.0246301;10000.1
6.46e-09;0.00632297;0.00162039;-0.0245336;10000.1
6.47e-09;0.00586461;0.00198841;-0.0244546;10000.1
6.48e-09;0.00527441;0.00199412;-0.0243963;10000.1
6.49e-09;0.00480554;0.00163397;-0.0243491;10000.1
6.5e-09;0.0046583;0.00106114;-0.024305;10000.1
6.51e-09;0.00489521;0.00051932;-0.0242595;10000.1
6.52e-09;0.00541486;0.000238616;-0.0242053;10000.1
6.53e-09;0.00599505;0.000337289;-0.0241317;10000.1
6.54e-09;0.00638733;0.000771155;-0.0240336;10000.1
6.55e-09;0.00642362;0.00135272;-0.0239229;10000.1
6.56e-09;0.00608876;0.00183185;-0.0238226;10000.1
6.57e-09;0.00552627;0.00200274;-0.0237441;10000.1
6.58e-09;0.00497571;0.00179129;-0.0236814;10000.1
6.59e-09;0.00467036;0.00128598;-0.0236249;10000.1
6.6e-09;0.00473905;0.000699525;-0.023569;10000.1
6.61e-09;0.00515236;0.000278502;-0.0235083;10000.1
6.62e-09;0.00573533;0.000199151;-0.0234333;10000.1
6.63e-09;0.00624102;0.000492861;-0.0233345;10000.1
6.64e-09;0.00645498;0.00103297;-0.023215;10000.1
6.65e-09;0.00628671;0.00158893;-0.0230952;10000.1
6.66e-09;0.00580798;0.00192412;-0.022994;10000.1
6.67e-09;0.0052211;0.00189564;-0.0229132;10000.1
6.68e-09;0.00477262;0.00151391;-0.0228431;10000.1
6.69e-09;0.00465003;0.0009375;-0.0227761;10000.1
6.7e-09;0.00490413;0.000406002;-0.0227075;10000.1
6.71e-09;0.00542841;0.000139743;-0.02263;10000.1
6.72e-09;0.00600342;0.000247772;-0.0225327;10000.1
6.73e-09;0.00638825;0.000682274;-0.0224108;10000.1
6.74e-09;0.00642165;0.00125896;-0.0222763;10000.1
6.75e-09;0.00609008;0.00173474;-0.0221519;10000.1
6.76e-09;0.00553259;0.00190927;-0.0220494;10000.1
6.77e-09;0.0049813;0.00170815;-0.0219634;10000.1
6.78e-09;0.00466445;0.00121306;-0.0218843;10000.1
6.79e-09;0.00471253;0.000627085;-0.0218063;10000.1
6.8e-09;0.00510524;0.00019029;-0.0217241;10000.1
6.81e-09;0.00568024;8.06859e-05;-0.0216285;10000.1
6.82e-09;0.0061998;0.000340786;-0.0215095;10000.1
6.83e-09;0.00644893;0.000860216;-0.0213684;10000.1
6.84e-09;0.00632478;0.00142191;-0.021224;10000.1
6.85e-09;0.00587924;0.00179211;-0.0210967;10000.1
6.86e-09;0.00529619;0.00181649;-0.0209908;10000.1
6.87e-09;0.00481464;0.00148303;-0.0208976;10000.1
6.88e-09;0.00463092;0.000926133;-0.0208088;10000.1
6.89e-09;0.00481938;0.000370896;-0.0207196;10000.1
6.9e-09;0.0053029;4.11777e-05;-0.0206234;10000.1
6.91e-09;0.00588436;6.85193e-05;-0.0205097;10000.1
6.92e-09;0.00632655;0.000438636;-0.020371;10000.1
6.93e-09;0.00644903;0.000997606;-0.020215;10000.1
6.94e-09;0.00620224;0.00151523;-0.0200636;10000.1
6.95e-09;0.0056873;0.00177885;-0.0199328;10000.1
6.96e-09;0.00511329;0.00167936;-0.0198215;10000.1
6.97e-09;0.0047118;0.00125475;-0.0197201;10000.1
6.98e-09;0.00464391;0.000673835;-0.0196217;10000.1
6.99e-09;0.00493638;0.000167724;-0.0195213;10000.1
7e-09;0.00547152;-6.30656e-05;-0.0194111;10000.1
7.01e-09;0.00603429;7.0985e-05;-0.0192804;10000.1
7.02e-09;0.00639838;0.000512585;-0.0191249;10000.1
7.03e-09;0.00641745;0.00108117;-0.0189572;10000.1
7.04e-09;0.00608438;0.00154595;-0.0187997;10000.1
7.05e-09;0.00553333;0.00171841;-0.0186642;10000.1
7.06e-09;0.00498442;0.00152726;-0.0185462;10000.1
7.07e-09;0.00465555;0.00104608;-0.0184363;10000.1
7.08e-09;0.00467653;0.000463257;-0.0183284;10000.1
7.09e-09;0.0050386;6.84149e-06;-0.0182172;10000.1
7.1e-09;0.00559837;-0.000145665;-0.018094;10000.1
7.11e-09;0.00613426;6.25882e-05;-0.0179483;10000.1
7.12e-09;0.00643396;0.000545506;-0.0177788;10000.1
7.13e-09;0.00637892;0.00110872;-0.0176013;10000.1
7.14e-09;0.00599159;0.00152691;-0.0174374;10000.1
7.15e-09;0.0054254;0.00163257;-0.0172958;10000.1
7.16e-09;0.00490292;0.0013815;-0.0171704;10000.1
7.17e-09;0.00462824;0.000869332;-0.017052;10000.1
7.18e-09;0.00470802;0.000293366;-0.0169351;10000.1
7.19e-09;0.0051108;-0.000124817;-0.0168141;10000.1
7.2e-09;0.00567956;-0.000225625;-0.0166795;10000.1
7.21e-09;0.0061926;2.64685e-05;-0.0165213;10000.1
7.22e-09;0.00644974;0.000529325;-0.0163403;10000.1
7.23e-09;0.00635092;0.00108357;-0.0161537;10000.1
7.24e-09;0.00593536;0.00147061;-0.0159826;10000.1
7.25e-09;0.00536511;0.00153735;-0.0158338;10000.1
7.26e-09;0.00486082;0.00125504;-0.0157006;10000.1
7.27e-09;0.00461643;0.000729644;-0.0155741;10000.1
7.28e-09;0.00472536;0.000160238;-0.0154489;10000.1
7.29e-09;0.00514551;-0.00023775;-0.0153191;10000.1
7.3e-09;0.00571565;-0.000315164;-0.0151751;10000.1
7.31e-09;0.00621691;-4.6265e-05;-0.0150072;10000.1
7.32e-09;0.0064567;0.000461651;-0.0148167;10000.1
7.33e-09;0.00634316;0.00101005;-0.0146214;10000.1
7.34e-09;0.00592062;0.00138563;-0.0144421;10000.1
7.35e-09;0.00535141;0.00144171;-0.0142852;10000.1
7.36e-09;0.00485251;0.00115377;-0.0141439;10000.1
7.37e-09;0.00461295;0.000628065;-0.0140097;10000.1
7.38e-09;0.00472299;6.05793e-05;-0.013877;10000.1
7.39e-09;0.0051408;-0.000337415;-0.0137398;10000.1
7.4e-09;0.00570848;-0.000419188;-0.0135888;10000.1
7.41e-09;0.00621141;-0.000157952;-0.0134139;10000.1
7.42e-09;0.00645921;0.000343233;-0.013216;10000.1
7.43e-09;0.00635832;0.000891021;-0.0130122;10000.1
7.44e-09;0.00594768;0.00127517;-0.0128236;10000.1
7.45e-09;0.00538289;0.00134763;-0.0126577;10000.1
7.46e-09;0.0048763;0.00107781;-0.0125083;10000.1
7.47e-09;0.00461721;0.000563411;-0.0123667;10000.1
7.48e-09;0.00470196;-6.79668e-06;-0.0122272;10000.1
7.49e-09;0.00509879;-0.000423707;-0.0120842;10000.1
7.5e-09;0.00565995;-0.00053578;-0.0119282;10000.1
7.51e-09;0.00617635;-0.000305477;-0.0117492;10000.1
7.52e-09;0.00645529;0.000176899;-0.011546;10000.1
7.53e-09;0.00639285;0.00072741;-0.0113344;10000.1
7.54e-09;0.00601308;0.0011374;-0.0111357;10000.1
7.55e-09;0.00545815;0.00125094;-0.0109599;10000.1
7.56e-09;0.00493411;0.00102236;-0.010802;10000.1
7.57e-09;0.00463439;0.000532602;-0.0106535;10000.1
7.58e-09;0.00466909;-4.13323e-05;-0.010508;10000.1
7.59e-09;0.00502536;-0.000491865;-0.0103602;10000.1
7.6e-09;0.00557236;-0.000657197;-0.0102014;10000.1
7.61e-09;0.00610908;-0.000480796;-0.0100208;10000.1
7.62e-09;0.00643791;-3.21316e-05;-0.00981508;10000.1
7.63e-09;0.00643782;0.000519331;-0.00959678;10000.1
7.64e-09;0.00610952;0.000966899;-0.0093878;10000.1
7.65e-09;0.00557466;0.00114251;-0.00920113;10000.1
7.66e-09;0.00502975;0.00097807;-0.00903441;10000.1
7.67e-09;0.00467374;0.000529883;-0.00887898;10000.1
7.68e-09;0.00463607;-4.24521e-05;-0.00872805;10000.1
7.69e-09;0.00493038;-0.000534514;-0.00857632;10000.1
7.7e-09;0.00544998;-0.000771397;-0.00841609;10000.1
7.71e-09;0.00600631;-0.00067127;-0.00823656;10000.1
7.72e-09;0.00639708;-0.000275162;-0.00803121;10000.1
7.73e-09;0.00648001;0.000268261;-0.00780854;10000.1
7.74e-09;0.00622545;0.000757226;-0.00758973;10000.1
7.75e-09;0.00572699;0.0010102;-0.00739146;10000.1
7.76e-09;0.00516621;0.000931524;-0.0072151;10000.1
7.77e-09;0.00474607;0.000545689;-0.00705268;10000.1
7.78e-09;0.00461795;-1.19883e-05;-0.00689664;10000.1
7.79e-09;0.00482797;-0.000544548;-0.0067416;10000.1
7.8e-09;0.0053009;-0.00086434;-0.00658086;10000.1
7.81e-09;0.00586704;-0.000860528;-0.00640412;10000.1
7.82e-09;0.00632277;-0.000539077;-0.00620225;10000.1
7.83e-09;0.00650381;-2.04925e-05;-0.00597851;10000.1
7.84e-09;0.00634521;0.000504013;-0.00575156;10000.1
7.85e-09;0.00590509;0.000841523;-0.00554144;10000.1
7.86e-09;0.00534278;0.000866609;-0.00535449;10000.1
7.87e-09;0.00486047;0.000566135;-0.00518462;10000.1
7.88e-09;0.00463073;4.35843e-05;-0.0050236;10000.1
7.89e-09;0.00473567;-0.000518353;-0.00486554;10000.1
7.9e-09;0.0051382;-0.000923125;-0.00470463;10000.1
7.91e-09;0.00569528;-0.00103045;-0.00453167;10000.1
7.92e-09;0.0062084;-0.00080649;-0.00433591;10000.1
7.93e-09;0.00649417;-0.000336054;-0.00411503;10000.1
7.94e-09;0.00645049;0.000208061;-0.00388309;10000.1
7.95e-09;0.00609376;0.000627073;-0.00366186;10000.1
7.96e-09;0.00555265;0.000767115;-0.00346347;10000.1
7.97e-09;0.00502091;0.000573965;-0.00328539;10000.1
7.98e-09;0.00468796;0.000112118;-0.00311924;10000.1
7.99e-09;0.00467214;-0.000458505;-0.00295828;10000.1
8e-09;0.00497946;-0.0009395;-0.00279713;10000.1
8.01e-09;0.00550159;-0.00116435;-0.00262807;10000.1
8.02e-09;0.00605388;-0.00105761;-0.00244003;10000.1
8.03e-09;0.0064403;-0.000661893;-0.0022259;10000.1
8.04e-09;0.0065234;-0.000122652;-0.00199335;10000.1
8.05e-09;0.00627412;0.000363852;-0.00176327;10000.1
8.06e-09;0.00578232;0.000620317;-0.00155322;10000.1
8.07e-09;0.0052238;0.000551254;-0.00136597;10000.1
8.08e-09;0.00479715;0.000176754;-0.00119426;10000.1
8.09e-09;0.00465359;-0.00037488;-0.00103039;10000.1
8.1e-09;0.00484427;-0.000912743;-0.000868793;10000.1
8.11e-09;0.00530255;-0.00125081;-0.000703106;10000.1
8.12e-09;0.00586724;-0.00127373;-0.000523192;10000.1
8.13e-09;0.00633892;-0.000977924;-0.000318763;10000.1
8.14e-09;0.00655042;-0.000473004;-9.05298e-05;10000.1
8.15e-09;0.00642691;5.73284e-05;0.000144545;10000.1
8.16e-09;0.00601322;0.000420522;0.000365263;10000.1
8.17e-09;0.00545739;0.00048333;0.000562423;10000.1
8.18e-09;0.00495715;0.000218986;0.000740336;10000.1
8.19e-09;0.00468981;-0.00028344;0.000907269;10000.1
8.2e-09;0.00475024;-0.000850713;0.0010695;10000.1
8.21e-09;0.00511786;-0.00128664;0.00123256;10000.1
8.22e-09;0.00566385;-0.00144133;0.001405;10000.1
8.23e-09;0.00619593;-0.00126441;0.00159826;10000.1
8.24e-09;0.00652593;-0.000823178;0.00181777;10000.1
8.25e-09;0.00653687;-0.00027876;0.00205284;10000.1
8.26e-09;0.00622552;0.000171214;0.00228165;10000.1
8.27e-09;0.00570373;0.000362612;0.0024887;10000.1
8.28e-09;0.00515772;0.000222974;0.00267347;10000.1
8.29e-09;0.00478154;-0.000202789;0.0028437;10000.1
8.3e-09;0.00470876;-0.000768401;0.00300665;10000.1
8.31e-09;0.00496591;-0.00127801;0.00316772;10000.1
8.32e-09;0.00546314;-0.00155537;0.00333385;10000.1
8.33e-09;0.00602545;-0.00150641;0.00351599;10000.1
8.34e-09;0.00645397;-0.00115292;0.0037238;10000.1
8.35e-09;0.00659653;-0.000625117;0.00395373;10000.1
8.36e-09;0.00640277;-0.000115236;0.00418663;10000.1
8.37e-09;0.0059428;0.000190835;0.00440231;10000.1
8.38e-09;0.00538172;0.000179593;0.00459422;10000.1
8.39e-09;0.00491997;-0.000149598;0.00476798;10000.1
8.4e-09;0.00472221;-0.000684273;0.00493162;10000.1
8.41e-09;0.00485942;-0.00123883;0.00509102;10000.1
8.42e-09;0.00528404;-0.00162034;0.00525199;10000.1
8.43e-09;0.00584641;-0.00169715;0.00542407;10000.1
8.44e-09;0.00634718;-0.00144611;0.00561894;10000.1
8.45e-09;0.00660796;-0.000961256;0.00583957;10000.1
8.46e-09;0.0065357;-0.000420349;0.00607187;10000.1
8.47e-09;0.00615711;-2.12637e-05;0.00629362;10000.1
8.48e-09;0.00560914;8.86576e-05;0.00649214;10000.1
8.49e-09;0.00508905;-0.000134572;0.00666945;10000.1
8.5e-09;0.00478356;-0.000615708;0.00683362;10000.1
8.51e-09;0.00480264;-0.00118714;0.00699133;10000.1
8.52e-09;0.00514063;-0.00164867;0.0071479;10000.1
8.53e-09;0.00567805;-0.00183906;0.00731129;10000.1
8.54e-09;0.00622354;-0.00169403;0.00749345;10000.1
8.55e-09;0.00658176;-0.00126993;0.00770221;10000.1
8.56e-09;0.00662394;-0.000723756;0.00792955;10000.1
8.57e-09;0.00633543;-0.000256628;0.00815387;10000.1
8.58e-09;0.00582164;-4.14223e-05;0.00835752;10000.1
8.59e-09;0.0052693;-0.000160383;0.00853792;10000.1
8.6e-09;0.00487856;-0.000575224;0.00870223;10000.1
8.61e-09;0.00479109;-0.0011408;0.00885791;10000.1
8.62e-09;0.00503959;-0.00165731;0.00901035;10000.1
8.63e-09;0.0055359;-0.00194218;0.00916619;10000.1
8.64e-09;0.00610211;-0.00189621;0.00933668;10000.1
8.65e-09;0.00653399;-0.00154006;0.00953263;10000.1
8.66e-09;0.00667498;-0.00100726;0.00975176;10000.1
8.67e-09;0.00647412;-0.0004958;0.00997499;10000.1
8.68e-09;0.00600572;-0.000196193;0.0101814;10000.1
8.69e-09;0.00544195;-0.000222114;0.0103638;10000.1
8.7e-09;0.00498937;-0.000568713;0.0105275;10000.1
8.71e-09;0.00481373;-0.00111415;0.0106805;10000.1
8.72e-09;0.00498019;-0.00166381;0.0108286;10000.1
8.73e-09;0.0054296;-0.00202102;0.0109776;10000.1
8.74e-09;0.00599945;-0.00205891;0.0111376;10000.1
8.75e-09;0.00648227;-0.00176735;0.011321;10000.1
8.76e-09;0.00670129;-0.00125736;0.0115301;10000.1
8.77e-09;0.00657616;-0.000720568;0.0117491;10000.1
8.78e-09;0.00615392;-0.000358773;0.0119555;10000.1
8.79e-09;0.00559175;-0.000309714;0.012138;10000.1
8.8e-09;0.00509821;-0.000596006;0.0123;10000.1
8.81e-09;0.00485628;-0.00111648;0.0124494;10000.1
8.82e-09;0.00495632;-0.00168327;0.0125926;10000.1
8.83e-09;0.005363;-0.00209088;0.0127349;10000.1
8.84e-09;0.00592768;-0.00219204;0.0128854;10000.1
8.85e-09;0.00644248;-0.00195277;0.0130572;10000.1
8.86e-09;0.00671668;-0.00146577;0.0132557;10000.1
8.87e-09;0.00664835;-0.000916292;0.0134683;10000.1
8.88e-09;0.00626376;-0.000513259;0.0136718;10000.1
8.89e-09;0.00570801;-0.000411391;0.0138522;10000.1
8.9e-09;0.00519016;-0.000653161;0.0140107;10000.1
8.91e-09;0.00490477;-0.00115254;0.0141554;10000.1
8.92e-09;0.0049597;-0.00172688;0.0142928;10000.1
8.93e-09;0.00533599;-0.00216491;0.0144281;10000.1
8.94e-09;0.00589443;-0.00230576;0.0145698;10000.1
8.95e-09;0.00642672;-0.0020998;0.0147311;10000.1
8.96e-09;0.00673307;-0.00162818;0.0149195;10000.1
8.97e-09;0.00669799;-0.00107266;0.0151243;10000.1
8.98e-09;0.00633541;-0.000647173;0.0153224;10000.1
8.99e-09;0.0057841;-0.000516897;0.0154981;10000.1
9e-09;0.00525444;-0.000735479;0.0156512;10000.1
9.01e-09;0.00494837;-0.00122425;0.0157897;10000.1
