5.34557e+07;2.5693e+07
-4.81983e+07;3.45625e+07
5.10684e+07;3.01606e+07
-4.74675e+07;3.55595e+07
-4.36065e+07;4.0201e+07
4.98863e+07;3.20781e+07
-4.40037e+07;3.97658e+07
-5.23885e+07;2.78045e+07
5.37971e+07;2.49703e+07
-5.75514e+07;1.43345e+07
5.84092e+07;1.0296e+07
-5.5768e+07;2.01883e+07
-4.81931e+07;3.45698e+07
-4.89223e+07;3.35298e+07
-4.89892e+07;3.34321e+07
5.47848e+07;2.27215e+07
5.28383e+07;2.69399e+07
4.71371e+07;3.59963e+07
4.76347e+07;3.53352e+07
-5.0551e+07;3.10201e+07
-5.6007e+07;1.95155e+07
-5.68002e+07;1.70698e+07
5.27956e+07;2.70235e+07
5.79578e+07;1.2591e+07
-5.12906e+07;2.97811e+07
5.51388e+07;2.18483e+07
5.05482e+07;3.10245e+07
4.76207e+07;3.53541e+07
-5.15714e+07;2.92923e+07
-5.77653e+07;1.34466e+07
5.03835e+07;3.12914e+07
5.68433e+07;1.69256e+07
-5.38732e+07;2.48056e+07
5.92914e+07;1.47227e+06
5.40483e+07;2.44217e+07
5.1363e+07;2.96562e+07
-4.77848e+07;3.51319e+07
-5.86383e+07;8.89894e+06
5.79676e+07;1.25457e+07
5.79874e+07;1.24539e+07
4.92527e+07;3.30426e+07
4.70043e+07;3.61696e+07
-5.01488e+07;3.1666e+07
-5.49536e+07;2.23103e+07
-5.26857e+07;2.72371e+07
4.63036e+07;3.70624e+07
5.6758e+07;1.72095e+07
-5.27959e+07;2.70228e+07
5.35023e+07;2.55959e+07
-5.91169e+07;4.77775e+06
5.85482e+07;9.47337e+06
5.80451e+07;1.2182e+07
-5.49488e+07;2.2322e+07
5.14369e+07;2.95277e+07
4.90416e+07;3.33551e+07
4.914e+07;3.321e+07
-5.09937e+07;3.02867e+07
-5.90405e+07;5.64435e+06
5.28369e+07;2.69427e+07
-5.83875e+07;1.04184e+07
-5.25261e+07;2.75437e+07
-5.48955e+07;2.24528e+07
-5.09251e+07;3.0402e+07
5.73646e+07;1.50647e+07
4.966e+07;3.24273e+07
-4.57845e+07;3.77018e+07
4.8421e+07;3.42498e+07
4.38263e+07;3.99612e+07
5.72509e+07;1.54911e+07
-5.55818e+07;2.06957e+07
5.48637e+07;2.25303e+07
-4.48592e+07;3.87982e+07
-5.17864e+07;2.89105e+07
4.84045e+07;3.42732e+07
4.5618e+07;3.79031e+07
-5.02888e+07;3.14433e+07
-5.13677e+07;2.9648e+07
-5.40225e+07;2.44788e+07
-5.68024e+07;1.70625e+07
4.85895e+07;3.40103e+07
5.03938e+07;3.12747e+07
-5.55253e+07;2.08467e+07
-5.25952e+07;2.74114e+07
5.19132e+07;2.8682e+07
5.67375e+07;1.7277e+07
-5.78123e+07;1.32432e+07
-5.03239e+07;3.13871e+07
-4.6703e+07;3.65579e+07
4.94524e+07;3.2743e+07
4.81081e+07;3.4688e+07
4.73083e+07;3.57711e+07
-5.91344e+07;4.55704e+06
-5.48804e+07;2.24896e+07
-4.7161e+07;3.59651e+07
-4.92867e+07;3.29919e+07
-5.115e+07;3.0022e+07
5.45801e+07;2.32088e+07
4.83662e+07;3.43272e+07
4.91604e+07;3.31798e+07
-5.10654e+07;3.01657e+07
-4.89602e+07;3.34745e+07
-5.76907e+07;1.37631e+07
-5.04939e+07;3.11128e+07
5.84327e+07;1.01615e+07
-5.57725e+07;2.01758e+07
5.6589e+07;1.77575e+07
-5.24112e+07;2.77616e+07
4.39373e+07;3.98392e+07
5.39271e+07;2.46883e+07
-4.72648e+07;3.58286e+07
-5.38508e+07;2.48542e+07
-5.79182e+07;1.2772e+07
4.48387e+07;3.88219e+07
-5.27421e+07;2.71278e+07
5.45086e+07;2.33764e+07
5.15547e+07;2.93216e+07
5.30367e+07;2.65471e+07
-4.4762e+07;3.89103e+07
-5.65568e+07;1.78598e+07
5.53214e+07;2.1382e+07
5.07321e+07;3.0723e+07
4.37998e+07;3.99904e+07
-4.99234e+07;3.20203e+07
5.37211e+07;2.51334e+07
5.08795e+07;3.04782e+07
-5.5052e+07;2.20663e+07
5.72051e+07;1.56593e+07
4.71877e+07;3.59301e+07
4.9552e+07;3.25921e+07
-4.40947e+07;3.96649e+07
5.87862e+07;7.86301e+06
5.74148e+07;1.48723e+07
4.62198e+07;3.71668e+07
-4.5839e+07;3.76355e+07
-5.06196e+07;3.09079e+07
-5.15393e+07;2.93487e+07
-5.63027e+07;1.86453e+07
-4.89949e+07;3.34236e+07
-4.79566e+07;3.48972e+07
4.92391e+07;3.30629e+07
-4.84978e+07;3.4141e+07
4.59973e+07;3.74419e+07
5.72527e+07;1.54846e+07
5.32633e+07;2.60896e+07
-4.99856e+07;3.19231e+07
5.77925e+07;1.33292e+07
5.19451e+07;2.86242e+07
-5.71675e+07;1.57962e+07
5.69564e+07;1.65412e+07
-5.11368e+07;3.00444e+07
-5.73126e+07;1.52612e+07
-5.70539e+07;1.62016e+07
5.50572e+07;2.20533e+07
-4.90522e+07;3.33395e+07
-5.26714e+07;2.72647e+07
5.39899e+07;2.45507e+07
-4.90701e+07;3.33132e+07
-4.76923e+07;3.52574e+07
-5.78545e+07;1.30576e+07
-5.22058e+07;2.8146e+07
5.23494e+07;2.78779e+07
-4.85726e+07;3.40345e+07
-4.38939e+07;3.9887e+07
5.53258e+07;2.13705e+07
-5.69382e+07;1.66037e+07
5.54301e+07;2.10985e+07
4.85114e+07;3.41217e+07
-4.61637e+07;3.72366e+07
4.71687e+07;3.5955e+07
5.33113e+07;2.59913e+07
5.74787e+07;1.46233e+07
-5.22182e+07;2.81229e+07
-4.91367e+07;3.32149e+07
-5.30484e+07;2.65238e+07
-5.57629e+07;2.02025e+07
5.35995e+07;2.53915e+07
5.65318e+07;1.79386e+07
5.71293e+07;1.59338e+07
-5.49053e+07;2.24289e+07
-4.8769e+07;3.37525e+07
-4.60668e+07;3.73564e+07
5.15397e+07;2.93479e+07
-5.85498e+07;9.46348e+06
5.72158e+07;1.56204e+07
4.70509e+07;3.6109e+07
-4.73712e+07;3.56878e+07
4.76725e+07;3.52842e+07
-5.05766e+07;3.09782e+07
-5.75118e+07;1.44925e+07
5.42031e+07;2.40762e+07
4.67794e+07;3.646e+07
-5.7177e+07;1.57618e+07
-5.81809e+07;1.15163e+07
-5.44733e+07;2.34585e+07
5.86202e+07;9.01718e+06
-4.77716e+07;3.51499e+07
4.55032e+07;3.80409e+07
-5.48078e+07;2.26661e+07
5.15151e+07;2.9391e+07
4.64529e+07;3.68751e+07
5.60408e+07;1.94183e+07
5.83421e+07;1.06693e+07
5.64861e+07;1.80821e+07
4.73048e+07;3.57757e+07
5.58056e+07;2.00844e+07
-5.78077e+07;1.3263e+07
4.51523e+07;3.84566e+07
-5.00489e+07;3.18238e+07
5.87861e+07;7.86339e+06
5.4533e+07;2.33194e+07
-5.54742e+07;2.09822e+07
-5.55104e+07;2.08862e+07
-4.74205e+07;3.56222e+07
-5.48836e+07;2.24818e+07
-5.03263e+07;3.13833e+07
-4.89287e+07;3.35206e+07
-4.61033e+07;3.73113e+07
5.38993e+07;2.47489e+07
-4.34715e+07;4.0347e+07
5.2374e+07;2.78318e+07
-5.77174e+07;1.36507e+07
-5.122e+07;2.99024e+07
-4.91302e+07;3.32246e+07
-4.95354e+07;3.26174e+07
-5.75072e+07;1.45107e+07
5.63142e+07;1.86105e+07
-5.50063e+07;2.218e+07
5.6376e+07;1.84224e+07
5.92772e+07;1.96342e+06
5.82873e+07;1.09652e+07
-5.84361e+07;1.01421e+07
5.42259e+07;2.40248e+07
-5.00758e+07;3.17813e+07
-5.15464e+07;2.93363e+07
5.49038e+07;2.24325e+07
4.7687e+07;3.52646e+07
5.86705e+07;8.68428e+06
5.63235e+07;1.85823e+07
4.76083e+07;3.53708e+07
-5.93053e+07;721725
-5.36803e+07;2.52204e+07
-5.59958e+07;1.95476e+07
-4.60188e+07;3.74155e+07
-5.48556e+07;2.255e+07
-5.372e+07;2.51357e+07
-5.52048e+07;2.16812e+07
5.7202e+07;1.56707e+07
-5.09392e+07;3.03784e+07
-5.12125e+07;2.99153e+07
-5.04956e+07;3.111e+07
4.90468e+07;3.33475e+07
-4.75235e+07;3.54846e+07
-5.3717e+07;2.51422e+07
-5.71357e+07;1.59106e+07
4.96618e+07;3.24245e+07
-5.83803e+07;1.04586e+07
4.91797e+07;3.31512e+07
-5.79902e+07;1.24408e+07
5.35611e+07;2.54727e+07
-5.73469e+07;1.5132e+07
5.91184e+07;4.7591e+06
-5.21082e+07;2.83262e+07
-5.09655e+07;3.03341e+07
-5.24592e+07;2.76709e+07
5.83687e+07;1.05231e+07
-5.54897e+07;2.09413e+07
5.24307e+07;2.77248e+07
4.94822e+07;3.26979e+07
-4.99203e+07;3.20251e+07
4.69547e+07;3.6234e+07
4.88521e+07;3.36321e+07
5.04688e+07;3.11535e+07
-5.45303e+07;2.33257e+07
-4.41628e+07;3.95891e+07
5.78147e+07;1.32327e+07
-5.65326e+07;1.7936e+07
-4.57534e+07;3.77395e+07
-4.99257e+07;3.20167e+07
5.40621e+07;2.43912e+07
4.8377e+07;3.4312e+07
-4.6234e+07;3.71492e+07
5.47624e+07;2.27754e+07
-5.40007e+07;2.45268e+07
4.79734e+07;3.4874e+07
5.64183e+07;1.82927e+07
-5.71322e+07;1.59234e+07
-4.47624e+07;3.89098e+07
5.15826e+07;2.92724e+07
-5.85374e+07;9.53987e+06
-5.38825e+07;2.47854e+07
-4.94478e+07;3.27499e+07
-4.35363e+07;4.0277e+07
5.3297e+07;2.60206e+07
5.80814e+07;1.2008e+07
-5.33172e+07;2.59792e+07
-4.8053e+07;3.47643e+07
4.42697e+07;3.94694e+07
-5.5943e+07;1.96984e+07
-4.76692e+07;3.52886e+07
-5.40833e+07;2.43441e+07
4.50639e+07;3.85603e+07
-5.78569e+07;1.30467e+07
5.02399e+07;3.15213e+07
5.36771e+07;2.52273e+07
5.09721e+07;3.0323e+07
-4.87601e+07;3.37653e+07
-5.19397e+07;2.86341e+07
-4.94117e+07;3.28044e+07
4.76415e+07;3.53261e+07
5.57534e+07;2.02288e+07
-5.56183e+07;2.05972e+07
-5.7889e+07;1.29038e+07
-5.51501e+07;2.18199e+07
5.29647e+07;2.66905e+07
-4.64697e+07;3.68539e+07
5.46489e+07;2.30466e+07
4.60008e+07;3.74376e+07
4.97879e+07;3.22305e+07
-4.89927e+07;3.34268e+07
-5.67406e+07;1.72668e+07
-5.4985e+07;2.22327e+07
5.89241e+07;6.75214e+06
4.50071e+07;3.86265e+07
5.59663e+07;1.9632e+07
-5.06344e+07;3.08837e+07
-5.7631e+07;1.40112e+07
5.8103e+07;1.19032e+07
5.48201e+07;2.26363e+07
4.9259e+07;3.30333e+07
-4.82202e+07;3.45319e+07
5.26255e+07;2.73533e+07
-5.74055e+07;1.49081e+07
5.83417e+07;1.06719e+07
5.88738e+07;7.17756e+06
5.64745e+07;1.81183e+07
-5.42325e+07;2.40101e+07
-5.45881e+07;2.31901e+07
5.81728e+07;1.15569e+07
-5.70715e+07;1.61394e+07
-5.50488e+07;2.20744e+07
-5.85246e+07;9.61828e+06
-4.56625e+07;3.78494e+07
4.64356e+07;3.68969e+07
-5.29471e+07;2.67254e+07
-5.89893e+07;6.1568e+06
-4.65966e+07;3.66933e+07
4.33018e+07;4.0529e+07
-5.24063e+07;2.7771e+07
-5.7798e+07;1.33053e+07
5.55828e+07;2.06929e+07
-5.34796e+07;2.56431e+07
5.012e+07;3.17116e+07
5.59603e+07;1.96491e+07
5.41678e+07;2.41555e+07
-4.73546e+07;3.57098e+07
-5.18193e+07;2.88515e+07
-4.9614e+07;3.24976e+07
-4.97208e+07;3.2334e+07
5.14498e+07;2.95053e+07
5.69255e+07;1.6647e+07
-4.82854e+07;3.44407e+07
5.45844e+07;2.31989e+07
-4.66841e+07;3.65819e+07
5.45291e+07;2.33286e+07
-5.52655e+07;2.15259e+07
-5.06676e+07;3.08293e+07
-5.0035e+07;3.18456e+07
-5.71671e+07;1.57975e+07
5.69095e+07;1.67016e+07
-4.93113e+07;3.29552e+07
4.77708e+07;3.51511e+07
5.61794e+07;1.90137e+07
-4.89394e+07;3.35049e+07
-5.74502e+07;1.47348e+07
5.71539e+07;1.58454e+07
5.7332e+07;1.51882e+07
-5.36622e+07;2.52589e+07
5.04077e+07;3.12523e+07
-5.51877e+07;2.17247e+07
-5.09231e+07;3.04052e+07
-5.50601e+07;2.20461e+07
5.61766e+07;1.90219e+07
5.39804e+07;2.45714e+07
5.04331e+07;3.12113e+07
-5.32786e+07;2.60584e+07
4.98714e+07;3.21013e+07
4.58694e+07;3.75984e+07
-5.78416e+07;1.31147e+07
4.49554e+07;3.86867e+07
-5.4244e+07;2.3984e+07
5.51647e+07;2.17831e+07
4.8083e+07;3.47228e+07
-4.61121e+07;3.73004e+07
5.67793e+07;1.71393e+07
-5.71006e+07;1.60363e+07
-5.45705e+07;2.32314e+07
-5.69398e+07;1.65981e+07
-5.49254e+07;2.23794e+07
-4.87425e+07;3.37907e+07
-5.20022e+07;2.85204e+07
5.04533e+07;3.11786e+07
4.71641e+07;3.5961e+07
-4.97193e+07;3.23362e+07
5.6611e+07;1.76871e+07
5.6465e+07;1.81479e+07
5.54776e+07;2.09731e+07
4.92124e+07;3.31026e+07
5.13167e+07;2.97361e+07
-5.89597e+07;6.43385e+06
5.87701e+07;7.98251e+06
5.8605e+07;9.11571e+06
-5.11685e+07;2.99905e+07
-4.70924e+07;3.60549e+07
-5.78294e+07;1.31681e+07
5.84555e+07;1.00299e+07
5.19564e+07;2.86037e+07
-5.15277e+07;2.9369e+07
-5.63108e+07;1.86207e+07
5.37577e+07;2.50551e+07
-4.74314e+07;3.56077e+07
-5.43348e+07;2.37775e+07
4.49202e+07;3.87275e+07
5.47825e+07;2.27271e+07
4.56747e+07;3.78347e+07
5.85041e+07;9.74218e+06
4.92246e+07;3.30844e+07
4.88825e+07;3.35879e+07
5.86437e+07;8.86332e+06
5.24131e+07;2.77581e+07
4.81812e+07;3.45864e+07
-5.59054e+07;1.98046e+07
5.78617e+07;1.30254e+07
4.72053e+07;3.59069e+07
5.44624e+07;2.34837e+07
-5.19859e+07;2.85502e+07
-5.54279e+07;2.11043e+07
5.15139e+07;2.93933e+07
-5.3418e+07;2.57713e+07
5.85038e+07;9.74422e+06
-5.66474e+07;1.75701e+07
-5.7555e+07;1.43201e+07
4.50335e+07;3.85957e+07
-4.5933e+07;3.75207e+07
4.664e+07;3.66382e+07
5.30411e+07;2.65383e+07
5.52023e+07;2.16875e+07
5.36407e+07;2.53045e+07
5.58128e+07;2.00643e+07
-5.10302e+07;3.02253e+07
5.58127e+07;2.00644e+07
5.3192e+07;2.62347e+07
5.90787e+07;5.2298e+06
5.69896e+07;1.64265e+07
5.70997e+07;1.60395e+07
4.88658e+07;3.36122e+07
-5.01928e+07;3.15963e+07
-4.63442e+07;3.70116e+07
4.86645e+07;3.3903e+07
5.43924e+07;2.36455e+07
-5.31137e+07;2.63928e+07
5.90355e+07;5.69658e+06
5.68334e+07;1.6959e+07
-5.57119e+07;2.03428e+07
5.34795e+07;2.56433e+07
5.0775e+07;3.06519e+07
-4.85118e+07;3.41211e+07
-5.59736e+07;1.96111e+07
5.55838e+07;2.069e+07
5.62166e+07;1.89034e+07
-4.75653e+07;3.54286e+07
5.36396e+07;2.53068e+07
-5.77937e+07;1.33242e+07
-4.77542e+07;3.51735e+07
5.0977e+07;3.03148e+07
5.62078e+07;1.89295e+07
-5.14257e+07;2.95473e+07
4.55577e+07;3.79756e+07
5.56595e+07;2.04856e+07
-4.9411e+07;3.28055e+07
5.42278e+07;2.40206e+07
4.77139e+07;3.52283e+07
5.5897e+07;1.98283e+07
-5.82646e+07;1.10852e+07
-4.73915e+07;3.56608e+07
-5.15246e+07;2.93744e+07
-5.45522e+07;2.32743e+07
-5.38735e+07;2.48049e+07
-5.0292e+07;3.14382e+07
5.04389e+07;3.12019e+07
5.4024e+07;2.44754e+07
5.5607e+07;2.06278e+07
5.11258e+07;3.00631e+07
4.98102e+07;3.21961e+07
5.1165e+07;2.99965e+07
5.33699e+07;2.58707e+07
-4.60695e+07;3.7353e+07
-4.98416e+07;3.21475e+07
-5.55164e+07;2.08703e+07
-5.78728e+07;1.2976e+07
-4.49661e+07;3.86743e+07
5.19032e+07;2.87002e+07
-5.37021e+07;2.51739e+07
-5.3679e+07;2.52231e+07
-5.22273e+07;2.81062e+07
-5.76764e+07;1.38231e+07
5.91944e+07;3.69697e+06
4.89943e+07;3.34246e+07
5.91514e+07;4.33012e+06
-5.72592e+07;1.54603e+07
5.34401e+07;2.57255e+07
5.43488e+07;2.37455e+07
-5.06836e+07;3.08028e+07
-4.78989e+07;3.49763e+07
-5.01207e+07;3.17106e+07
-4.99803e+07;3.19314e+07
-5.73246e+07;1.5216e+07
4.90326e+07;3.33684e+07
5.92462e+07;2.74371e+06
5.80073e+07;1.23608e+07
-4.98346e+07;3.21584e+07
-4.75241e+07;3.54838e+07
-5.14855e+07;2.94429e+07
4.61816e+07;3.72143e+07
-5.66321e+07;1.76194e+07
5.79624e+07;1.25698e+07
-4.99067e+07;3.20463e+07
-4.60527e+07;3.73737e+07
5.53479e+07;2.13131e+07
-5.57372e+07;2.02734e+07
-5.81028e+07;1.19041e+07
4.96055e+07;3.25106e+07
-5.47881e+07;2.27136e+07
5.26135e+07;2.73764e+07
-5.00203e+07;3.18687e+07
5.14247e+07;2.9549e+07
5.3163e+07;2.62933e+07
-5.42388e+07;2.39957e+07
4.98126e+07;3.21924e+07
4.50039e+07;3.86302e+07
-4.77793e+07;3.51395e+07
5.21339e+07;2.8279e+07
-5.05301e+07;3.1054e+07
-5.5901e+07;1.98172e+07
5.39933e+07;2.45431e+07
5.90018e+07;6.03597e+06
-5.31371e+07;2.63456e+07
5.17161e+07;2.9036e+07
-4.95619e+07;3.2577e+07
5.36864e+07;2.52073e+07
-5.74845e+07;1.46004e+07
4.66535e+07;3.6621e+07
5.88882e+07;7.05804e+06
4.98012e+07;3.221e+07
5.21707e+07;2.8211e+07
5.37378e+07;2.50976e+07
5.38356e+07;2.48872e+07
-5.17539e+07;2.89685e+07
-5.86184e+07;9.02903e+06
-5.26142e+07;2.73749e+07
-5.54191e+07;2.11273e+07
-5.82316e+07;1.12569e+07
-4.57189e+07;3.77813e+07
-5.57703e+07;2.01821e+07
-5.55502e+07;2.07803e+07
5.76313e+07;1.40097e+07
-5.51622e+07;2.17893e+07
5.78258e+07;1.3184e+07
-4.77019e+07;3.52445e+07
5.14671e+07;2.94752e+07
5.08005e+07;3.06097e+07
-5.71847e+07;1.57339e+07
-5.3242e+07;2.6133e+07
-5.55732e+07;2.07186e+07
-5.59076e+07;1.97985e+07
-5.0646e+07;3.08646e+07
5.32173e+07;2.61832e+07
5.46936e+07;2.29401e+07
-4.63195e+07;3.70425e+07
4.51431e+07;3.84675e+07
4.81361e+07;3.46491e+07
5.79115e+07;1.28023e+07
-5.65606e+07;1.78476e+07
-5.73841e+07;1.49903e+07
5.80638e+07;1.20927e+07
-5.91747e+07;3.99897e+06
-5.53437e+07;2.13241e+07
5.72339e+07;1.55538e+07
-5.19183e+07;2.86729e+07
5.03366e+07;3.13667e+07
5.85704e+07;9.33533e+06
-5.26712e+07;2.72652e+07
-4.8331e+07;3.43766e+07
-4.7598e+07;3.53847e+07
5.73029e+07;1.52977e+07
4.65792e+07;3.67155e+07
5.5276e+07;2.14989e+07
5.30264e+07;2.65677e+07
5.19715e+07;2.85763e+07
-4.68277e+07;3.63979e+07
-5.25509e+07;2.74964e+07
-5.04384e+07;3.12028e+07
5.66974e+07;1.74083e+07
5.59687e+07;1.96251e+07
-5.70472e+07;1.62252e+07
5.14259e+07;2.95468e+07
-5.67355e+07;1.72838e+07
5.22797e+07;2.80085e+07
5.02204e+07;3.15524e+07
-5.85396e+07;9.52686e+06
4.57445e+07;3.77503e+07
-5.17457e+07;2.89832e+07
4.77937e+07;3.512e+07
-5.63669e+07;1.84505e+07
4.99847e+07;3.19245e+07
-4.90365e+07;3.33626e+07
5.53502e+07;2.13072e+07
5.84352e+07;1.01473e+07
-5.18968e+07;2.87117e+07
4.81931e+07;3.45698e+07
5.83459e+07;1.06489e+07
4.62834e+07;3.70876e+07
5.46421e+07;2.30625e+07
-5.00389e+07;3.18395e+07
5.06752e+07;3.08167e+07
4.86168e+07;3.39713e+07
-5.68233e+07;1.69927e+07
5.57035e+07;2.03656e+07
5.84371e+07;1.01362e+07
-5.63657e+07;1.84541e+07
-5.39459e+07;2.46471e+07
-5.48887e+07;2.24694e+07
5.56696e+07;2.04583e+07
5.73431e+07;1.51462e+07
-5.2952e+07;2.67157e+07
4.9739e+07;3.2306e+07
-5.44722e+07;2.34611e+07
5.91543e+07;4.29107e+06
-4.7126e+07;3.6011e+07
5.45025e+07;2.33906e+07
5.22495e+07;2.80648e+07
-5.72049e+07;1.56602e+07
5.18755e+07;2.87502e+07
-5.58641e+07;1.99209e+07
-4.73886e+07;3.56646e+07
-5.69559e+07;1.65428e+07
-5.4893e+07;2.24589e+07
5.84415e+07;1.01111e+07
5.82173e+07;1.1331e+07
5.86121e+07;9.06988e+06
5.28971e+07;2.68242e+07
5.29834e+07;2.66534e+07
-5.14631e+07;2.94821e+07
-5.55235e+07;2.08515e+07
5.44706e+07;2.34647e+07
5.64469e+07;1.82041e+07
-5.10915e+07;3.01215e+07
5.88109e+07;7.67574e+06
-4.68064e+07;3.64254e+07
5.27563e+07;2.71002e+07
-5.77645e+07;1.345e+07
-5.18146e+07;2.88599e+07
5.14889e+07;2.9437e+07
-4.55476e+07;3.79876e+07
5.80338e+07;1.22359e+07
5.14654e+07;2.9478e+07
5.20854e+07;2.83682e+07
-5.56115e+07;2.06157e+07
-4.73888e+07;3.56644e+07
-4.93802e+07;3.28517e+07
4.9896e+07;3.2063e+07
5.37807e+07;2.50056e+07
-5.00363e+07;3.18435e+07
5.22003e+07;2.81562e+07
-4.93224e+07;3.29384e+07
-5.24737e+07;2.76432e+07
-5.63297e+07;1.85636e+07
-4.7589e+07;3.53969e+07
4.54142e+07;3.81471e+07
-5.76817e+07;1.38009e+07
5.06815e+07;3.08063e+07
-5.61042e+07;1.92343e+07
-5.07192e+07;3.07441e+07
5.69738e+07;1.64811e+07
5.29368e+07;2.67458e+07
4.92406e+07;3.30607e+07
-5.87399e+07;8.20159e+06
-5.76001e+07;1.41376e+07
-5.44811e+07;2.34405e+07
5.64979e+07;1.80453e+07
5.01809e+07;3.16152e+07
-5.24598e+07;2.76697e+07
-5.10597e+07;3.01753e+07
-4.56687e+07;3.78419e+07
-5.60465e+07;1.94017e+07
5.53404e+07;2.13326e+07
5.09222e+07;3.04067e+07
-4.88497e+07;3.36355e+07
-4.85106e+07;3.41228e+07
4.52472e+07;3.83449e+07
5.72756e+07;1.53996e+07
-5.13696e+07;2.96447e+07
-4.54848e+07;3.80628e+07
4.96897e+07;3.23817e+07
5.71068e+07;1.60143e+07
5.92217e+07;3.22952e+06
5.91955e+07;3.67848e+06
-5.91477e+07;4.38036e+06
4.9922e+07;3.20225e+07
-5.60593e+07;1.93647e+07
5.58763e+07;1.98867e+07
-5.21106e+07;2.83219e+07
4.57273e+07;3.77711e+07
-5.33309e+07;2.5951e+07
-5.84534e+07;1.0042e+07
5.13356e+07;2.97036e+07
4.77595e+07;3.51663e+07
-5.81096e+07;1.18707e+07
-5.73454e+07;1.51374e+07
-4.67265e+07;3.65278e+07
-4.69735e+07;3.62096e+07
5.4921e+07;2.23902e+07
4.66501e+07;3.66253e+07
5.3004e+07;2.66123e+07
-5.51334e+07;2.18621e+07
-5.66959e+07;1.74131e+07
5.19003e+07;2.87053e+07
-5.72641e+07;1.54422e+07
5.24111e+07;2.77618e+07
-4.99126e+07;3.20371e+07
-5.89176e+07;6.80821e+06
4.78083e+07;3.51001e+07
-5.27369e+07;2.71379e+07
-5.78173e+07;1.32211e+07
5.66143e+07;1.76766e+07
-5.2926e+07;2.67672e+07
-5.1024e+07;3.02356e+07
-5.9046e+07;5.58624e+06
-4.74939e+07;3.55243e+07
4.47859e+07;3.88827e+07
5.48913e+07;2.24631e+07
-4.74211e+07;3.56213e+07
-5.51911e+07;2.1716e+07
5.63187e+07;1.8597e+07
-4.87918e+07;3.37195e+07
-5.20319e+07;2.84661e+07
4.96735e+07;3.24066e+07
-5.22524e+07;2.80594e+07
4.93727e+07;3.2863e+07
4.59484e+07;3.75018e+07
-4.98588e+07;3.21207e+07
-5.62156e+07;1.89063e+07
-4.99485e+07;3.19811e+07
5.13087e+07;2.97499e+07
-4.86314e+07;3.39504e+07
5.19596e+07;2.8598e+07
4.91159e+07;3.32456e+07
5.27089e+07;2.71921e+07
5.60718e+07;1.93285e+07
-5.31873e+07;2.6244e+07
5.28127e+07;2.699e+07
4.88582e+07;3.36232e+07
4.80407e+07;3.47812e+07
5.66433e+07;1.75835e+07
-5.75846e+07;1.42004e+07
-4.80233e+07;3.48052e+07
4.59224e+07;3.75337e+07
-5.12132e+07;2.99141e+07
5.16914e+07;2.908e+07
4.57571e+07;3.7735e+07
-4.99699e+07;3.19477e+07
-4.77476e+07;3.51825e+07
-5.61011e+07;1.92435e+07
-5.73559e+07;1.50979e+07
-4.96067e+07;3.25088e+07
5.13628e+07;2.96565e+07
-5.16882e+07;2.90857e+07
4.41636e+07;3.95882e+07
-4.78959e+07;3.49803e+07
4.91452e+07;3.32023e+07
5.70513e+07;1.62108e+07
5.45401e+07;2.33027e+07
-5.81416e+07;1.1713e+07
5.5719e+07;2.03233e+07
4.85575e+07;3.40561e+07
5.67515e+07;1.7231e+07
-5.55184e+07;2.08651e+07
-5.88039e+07;7.72929e+06
4.80709e+07;3.47395e+07
-4.72042e+07;3.59083e+07
5.08954e+07;3.04516e+07
4.87518e+07;3.37773e+07
5.47782e+07;2.27374e+07
-5.05738e+07;3.09828e+07
-5.46432e+07;2.30599e+07
-4.45221e+07;3.91846e+07
5.67974e+07;1.70792e+07
-5.16642e+07;2.91283e+07
5.59414e+07;1.97028e+07
5.38084e+07;2.49459e+07
5.58511e+07;1.99574e+07
5.81956e+07;1.14418e+07
-5.61935e+07;1.89717e+07
-4.9371e+07;3.28656e+07
-4.88318e+07;3.36616e+07
-4.9542e+07;3.26072e+07
-5.15395e+07;2.93484e+07
5.31616e+07;2.62962e+07
5.13196e+07;2.97312e+07
5.23877e+07;2.78059e+07
5.71449e+07;1.58775e+07
5.91368e+07;4.5254e+06
-5.39939e+07;2.45418e+07
5.53316e+07;2.13555e+07
-5.62699e+07;1.87439e+07
-5.79965e+07;1.24116e+07
-5.55417e+07;2.08028e+07
-5.10505e+07;3.01909e+07
5.60936e+07;1.92653e+07
-5.06628e+07;3.0837e+07
-5.89943e+07;6.10807e+06
-5.26924e+07;2.72241e+07
5.08244e+07;3.05699e+07
-4.87841e+07;3.37307e+07
-5.54789e+07;2.09697e+07
-4.75623e+07;3.54326e+07
-5.79766e+07;1.25043e+07
-4.90996e+07;3.32697e+07
4.92638e+07;3.30261e+07
5.38038e+07;2.49559e+07
5.55961e+07;2.0657e+07
4.88052e+07;3.37001e+07
4.48082e+07;3.88571e+07
5.13463e+07;2.9685e+07
5.30592e+07;2.65022e+07
5.50704e+07;2.20203e+07
5.31782e+07;2.62626e+07
-5.19993e+07;2.85258e+07
-5.92191e+07;3.27746e+06
4.55664e+07;3.79651e+07
5.51375e+07;2.18516e+07
-5.64018e+07;1.83433e+07
-5.09215e+07;3.04081e+07
-5.04344e+07;3.12092e+07
4.95304e+07;3.26249e+07
-5.68435e+07;1.69249e+07
5.35988e+07;2.53931e+07
5.68367e+07;1.69479e+07
-5.14751e+07;2.94611e+07
-4.95796e+07;3.255e+07
